22	2	1	174.63	107.38	11.162	25.618
22	3	1	153.06	141.56	10.62	23.704
23	1	1	160.42	52.215	12.794	17.811
23	2	1	172.88	105.63	11.077	25.618
23	3	1	151.97	140	11.045	24.601
24	1	1	159.24	50.444	13.311	18.106
24	2	1	172.54	104.35	11.077	25.618
24	3	1	151.1	139.93	11.257	24.861
25	1	1	158.06	48.673	13.827	18.401
25	2	1	172.21	103.07	11.077	25.618
25	3	1	150.22	139.86	11.47	25.12
26	1	1	157.73	48.064	13.163	18.457
26	2	1	171.87	101.79	11.077	25.618
26	3	1	149.35	139.79	11.682	25.38
27	1	1	157.4	47.456	12.499	18.512
27	2	1	171.53	100.51	11.077	25.618
27	3	1	148.48	139.72	11.895	25.639
28	1	1	157.06	46.847	11.835	18.567
28	2	1	171.2	99.236	11.077	25.618
28	3	1	148.96	140.99	11.895	25.639
29	1	1	156.73	46.238	11.171	18.623
29	2	1	172.81	99.034	11.077	25.618
29	3	1	149.44	142.27	11.895	25.639
30	1	1	158.06	46.238	10.64	18.623
30	2	1	174.43	98.832	11.077	25.618
30	3	1	151.1	143.31	11.895	25.639
31	1	1	159.39	46.238	10.108	18.623
31	2	1	176.04	98.63	11.077	25.618
31	3	1	152.76	144.35	11.895	25.639
32	1	1	160.72	46.238	9.5769	18.623
32	2	1	177.66	98.428	11.077	25.618
32	3	1	154.42	145.38	11.895	25.639
33	1	1	162.04	46.238	9.0456	18.623
33	2	1	179.27	98.226	11.077	25.618
33	3	1	155.84	146.52	11.895	25.639
34	1	1	163.37	46.238	8.5143	18.623
34	2	1	181.7	97.957	11.077	25.416
34	3	1	157.26	147.65	11.895	25.639
35	1	1	164.88	45.84	9.6212	18.534
35	2	1	184.12	97.687	11.077	25.214
35	3	1	159.81	148.78	11.895	25.639
36	1	1	166.38	45.441	10.728	18.446
36	2	1	186.55	97.418	11.077	25.012
36	3	1	162.35	149.92	11.895	25.639
37	1	1	167.89	45.043	11.835	18.357
37	2	1	188.97	97.149	11.077	24.81
37	3	1	164.43	150.39	12.214	26.199
38	1	1	169.39	44.644	12.942	18.269
38	2	1	191.39	96.879	11.077	24.608
38	3	1	166.51	150.87	12.534	26.758
39	1	1	170.9	44.246	14.049	18.18
39	2	1	194.09	96.072	11.077	24.608
39	3	1	168.59	151.35	12.854	27.318
40	1	1	173.73	43.714	13.473	18.18
40	2	1	196.78	95.264	11.077	24.608
40	3	1	170.67	151.83	13.174	27.878
41	1	1	176.57	43.183	12.898	18.18
41	2	1	199.47	94.456	11.077	24.608
41	3	1	172.75	152.31	13.493	28.437
42	1	1	179.4	42.652	12.322	18.18
42	2	1	202.16	93.648	11.077	24.608
42	3	1	175.54	153.43	13.493	28.437
43	1	1	182.23	42.12	11.746	18.18
43	2	1	204.86	92.84	11.077	24.608
43	3	1	178.34	154.55	13.493	28.437
44	1	1	185.07	41.589	11.171	18.18
44	2	1	207.75	92.436	11.077	24.608
44	3	1	181.14	155.67	13.493	28.437
45	1	1	187.5	41.423	10.728	18.18
45	2	1	210.65	92.032	11.077	24.608
45	3	1	183.94	156.79	13.493	28.437
46	1	1	189.94	41.257	10.285	18.18
46	2	1	213.54	91.628	11.077	24.608
46	3	1	186.73	157.91	13.493	28.437
47	1	1	192.37	41.091	9.8426	18.18
47	2	1	216.44	91.224	11.077	24.608
47	3	1	189.53	160.63	13.493	28.437
48	1	1	194.81	40.925	9.3998	18.18
48	2	1	219.33	90.82	11.077	24.608
48	3	1	192.33	163.34	13.493	28.437
49	1	1	197.51	42.929	9.7637	18.301
49	2	1	222.16	93.109	11.077	24.608
49	3	1	195.13	166.06	13.493	28.437
50	1	1	200.21	44.934	10.128	18.423
50	2	1	224.99	95.398	11.077	24.608
50	3	1	197.92	168.78	13.493	28.437
51	1	1	202.92	46.938	10.491	18.544
51	2	1	227.81	97.687	11.077	24.608
51	3	1	200.72	171.5	13.493	28.437
52	1	1	204.52	49.491	10.855	18.665
52	2	1	230.64	99.976	11.077	24.608
52	3	1	202.85	175.43	13.493	28.437
53	1	1	206.13	52.044	11.219	18.786
53	2	1	233.47	102.27	11.077	24.608
53	3	1	204.99	179.36	13.493	28.437
54	1	1	207.77	54.457	12.042	18.732
54	2	1	235.4	104.33	10.943	24.542
54	3	1	207.12	183.29	13.493	28.437
55	1	1	209.42	56.871	12.865	18.677
55	2	1	237.34	106.4	10.81	24.475
55	3	1	209.25	187.22	13.493	28.437
56	1	1	211.07	59.285	13.688	18.622
56	2	1	239.27	108.47	10.677	24.408
56	3	1	211.38	191.15	13.493	28.437
57	1	1	211.72	61.877	13.163	18.622
57	2	1	241.21	110.54	10.543	24.342
57	3	1	213.51	195.08	13.493	28.437
58	1	1	212.38	64.469	12.638	18.622
58	2	1	243.14	112.6	10.41	24.275
58	3	1	213.78	199.34	13.493	28.437
59	1	1	213.03	67.061	12.113	18.622
59	2	1	243.74	115.4	10.41	24.275
59	3	1	214.04	203.6	13.493	28.437
60	1	1	213.69	69.653	11.588	18.622
60	2	1	244.34	118.21	10.41	24.275
60	3	1	214.31	207.87	13.493	28.437
61	1	1	214.35	72.245	11.063	18.622
61	2	1	244.94	121.01	10.41	24.275
61	3	1	215.09	212.45	13.493	28.437
62	1	1	214.47	76.141	10.489	18.622
62	2	1	245.54	123.81	10.41	24.275
62	3	1	215.87	217.03	13.493	28.437
63	1	1	214.59	80.038	9.9147	18.622
63	2	1	246.14	126.61	10.41	24.275
63	3	1	216.65	221.61	13.493	28.437
64	1	1	214.72	83.934	9.3405	18.622
64	2	1	246.64	130.93	10.41	24.275
64	3	1	216.13	228.62	13.493	27.4
65	1	1	214.84	87.83	8.7664	18.622
65	2	1	247.14	135.25	10.41	24.275
65	3	1	216.65	233.29	13.493	24.546
66	1	1	214.27	92.26	9.1533	18.622
66	2	1	247.64	139.57	10.41	24.275
67	1	1	213.69	96.689	9.5403	18.622
67	2	1	248.14	143.9	10.41	24.275
68	1	1	213.12	101.12	9.9273	18.622
68	2	1	247.8	147.22	10.41	24.275
69	1	1	212.54	105.55	10.314	18.622
69	2	1	247.47	150.54	10.41	24.275
70	1	1	211.22	108.91	10.889	18.666
70	2	1	247.14	153.87	10.41	24.275
70	14	1	230.09	2.0179	6.0506	10.651
71	1	1	209.89	112.27	11.464	18.71
71	2	1	246.81	157.19	10.41	24.275
71	14	1	228.92	5.0882	6.0506	10.651
72	1	1	208.56	115.63	12.039	18.755
72	2	1	246.47	160.52	10.41	24.275
72	14	1	228.07	8.582	6.0506	10.651
73	1	1	207.24	118.99	12.614	18.799
73	2	1	245.74	163.44	10.41	24.275
73	14	1	226.91	11.335	6.474	11.392
74	1	1	205.91	122.35	13.189	18.843
74	2	1	245.01	166.37	10.41	24.275
74	14	1	226.49	14.934	6.474	11.392
75	1	1	205.14	125.23	12.525	18.843
75	2	1	244.28	169.29	10.41	24.275
75	14	1	225.64	17.846	6.3152	11.339
76	1	1	204.36	128.1	11.862	18.843
76	2	1	243.55	172.22	10.41	24.275
76	14	1	224.79	20.757	6.1564	11.286
77	1	1	203.59	130.98	11.199	18.843
77	2	1	242.82	175.14	10.41	24.275
77	14	1	223.94	23.669	5.9976	11.233
78	1	1	202.81	133.85	10.535	18.843
78	2	1	240.87	176.65	10.41	24.086
78	14	1	223.1	26.58	5.8388	11.18
79	1	1	200.13	135	10.272	18.762
79	2	1	238.92	178.16	10.41	23.898
79	14	1	222.53	28.288	5.8388	11.18
80	1	1	197.45	136.14	10.008	18.681
80	2	1	236.97	179.67	10.41	23.709
80	14	1	220.7	29.679	5.8388	11.18
81	1	1	194.76	137.29	9.7441	18.6
81	2	1	235.02	181.18	10.41	23.521
81	14	1	218.86	31.069	5.8388	11.18
82	1	1	192.08	138.43	9.4803	18.518
82	2	1	233.08	182.69	10.41	23.332
82	14	1	216.22	31.683	5.8388	11.18
83	1	1	189.39	139.58	9.2165	18.437
83	2	1	232.95	183.5	10.41	23.332
83	14	1	213.57	32.297	5.8388	11.18
84	1	1	189.15	141.08	9.7846	18.397
84	2	1	232.82	184.32	10.41	23.332
84	14	1	213.05	33.426	5.8388	11.18
85	1	1	188.91	142.58	10.353	18.356
85	2	1	232.7	185.14	10.41	23.332
85	14	1	212.52	34.556	5.8388	11.18
86	1	1	188.66	144.08	10.921	18.315
86	2	1	232.57	185.95	10.41	23.332
86	14	1	212	35.685	5.8388	11.18
87	1	1	188.42	145.58	11.489	18.275
87	2	1	232.45	186.77	10.41	23.332
87	14	1	212.36	37.167	5.8388	11.18
88	1	1	188.18	147.08	12.057	18.234
88	2	1	235.48	188.71	10.41	23.332
88	14	1	212.72	38.649	5.8388	11.18
89	1	1	191.1	149.15	11.854	18.234
89	2	1	238.52	190.65	10.41	23.332
89	14	1	214.95	41.296	6.0506	11.074
90	1	1	194.02	151.22	11.651	18.234
90	2	1	241.56	192.59	10.41	23.332
90	14	1	217.17	43.943	6.2623	10.968
91	1	1	196.94	153.29	11.448	18.234
91	2	1	244.6	194.52	10.41	23.332
91	14	1	220.6	45.976	6.2623	10.968
92	1	1	199.86	155.36	11.245	18.234
92	2	1	247.64	196.46	10.41	23.332
92	14	1	224.03	48.009	6.2623	10.968
93	1	1	202.78	157.43	11.043	18.234
93	2	1	250.67	198.4	10.41	23.332
93	14	1	227.46	50.041	6.2623	10.968
94	1	1	204.39	159.09	10.506	18.283
94	2	1	252.17	200.23	10.41	23.332
94	14	1	230.89	52.074	6.2623	10.968
95	1	1	206	160.75	9.969	18.332
95	2	1	253.67	202.06	10.41	23.332
95	14	1	234.32	54.107	6.2623	10.968
96	1	1	207.62	162.41	9.4322	18.381
96	2	1	255.17	203.88	10.41	23.332
96	14	1	235.37	55.512	6.2623	10.968
97	1	1	209.23	164.07	8.8954	18.43
97	2	1	256.67	205.71	10.41	23.332
97	14	1	236.42	56.917	6.2623	10.968
98	1	1	210.84	165.73	8.3587	18.478
98	2	1	258.18	207.54	10.41	23.332
98	14	1	237.47	58.322	6.2623	10.968
99	1	1	210.49	166.26	9.0906	18.478
99	2	1	259.02	207.82	10.41	23.332
99	14	1	238.51	59.727	6.2623	10.968
100	1	1	210.15	166.8	9.8226	18.478
100	2	1	259.86	208.1	10.41	23.332
100	14	1	239.56	61.132	6.2623	10.968
101	1	1	209.81	167.34	10.555	18.478
101	2	1	260.71	208.39	10.41	23.332
101	14	1	240.3	61.132	6.2623	10.968
102	1	1	209.47	167.87	11.287	18.478
102	2	1	261.55	208.67	10.41	23.332
102	14	1	241.03	61.132	6.2623	10.968
103	1	1	209.13	168.41	12.019	18.478
103	2	1	262.39	208.95	10.41	23.332
103	14	1	241.76	61.132	6.2623	10.968
104	1	1	210.79	168.7	12.019	18.478
104	2	1	264.08	208.95	10.41	23.332
104	14	1	242.5	61.132	6.2623	10.968
105	1	1	212.45	169	12.019	18.478
105	2	1	265.77	208.95	10.41	23.332
105	14	1	243.23	61.132	6.2623	10.968
106	1	1	214.11	169.29	12.019	18.478
106	2	1	267.46	208.95	10.41	23.332
106	14	1	243.97	61.132	6.2623	10.968
107	1	1	215.76	169.58	12.019	18.478
107	2	1	269.15	208.95	10.41	23.332
107	14	1	246.4	61.761	6.2623	10.968
108	1	1	217.42	169.87	12.019	18.478
108	2	1	270.83	208.95	10.41	23.332
108	14	1	248.83	62.39	6.2623	10.968
109	1	1	220.01	170.41	11.726	18.381
109	2	1	273.6	209.42	10.41	23.332
109	14	1	251.26	63.019	6.2623	10.968
110	1	1	222.6	170.95	11.433	18.283
110	2	1	276.37	209.89	10.41	23.332
110	14	1	253.7	63.648	6.2623	10.968
111	1	1	225.18	171.48	11.14	18.186
111	2	1	279.13	210.35	10.41	23.332
111	14	1	256.13	64.277	6.2623	10.968
112	1	1	227.77	172.02	10.847	18.088
112	2	1	281.9	210.82	10.41	23.332
112	14	1	259.35	64.607	6.2623	10.968
113	1	1	230.36	172.56	10.555	17.99
113	2	1	284.67	211.29	10.41	23.332
113	14	1	262.57	64.936	6.2623	10.968
114	1	1	233.38	173	10.555	17.99
114	2	1	288.09	211.57	10.41	23.332
114	14	1	265.79	65.266	6.2623	10.968
115	1	1	236.41	173.44	10.555	17.99
115	2	1	291.51	211.85	10.41	23.332
115	14	1	269.01	65.596	6.2623	10.968
116	1	1	239.43	173.88	10.555	17.99
116	2	1	294.93	212.14	10.41	23.332
116	14	1	272.23	65.925	6.2623	10.968
117	1	1	242.46	174.31	10.555	17.99
117	2	1	298.36	212.42	10.41	23.332
117	14	1	275.85	66.838	6.2623	10.968
118	1	1	245.48	174.75	10.555	17.99
118	2	1	301.78	212.7	10.41	23.332
118	14	1	279.48	67.751	6.2623	10.968
119	1	1	248.35	175.93	11.206	18.034
119	2	1	305.28	213.58	10.41	23.332
119	14	1	283.1	68.663	6.2623	10.968
120	1	1	251.21	177.1	11.857	18.077
120	2	1	308.79	214.45	10.41	23.332
120	14	1	286.73	69.576	6.2623	10.968
121	1	1	254.08	178.27	12.508	18.121
121	2	1	312.3	215.33	10.41	23.332
121	14	1	290.36	70.489	6.2623	10.968
122	1	1	256.94	179.44	13.159	18.164
122	2	1	315.8	216.21	10.41	23.332
122	14	1	294.35	72.024	6.2623	10.968
123	1	1	259.81	180.61	13.81	18.207
123	2	1	319.31	217.08	10.41	23.332
123	14	1	298.34	73.559	6.2623	10.968
124	1	1	264.09	181.7	13.296	18.207
124	2	1	323.21	218.79	10.41	23.332
124	14	1	302.33	75.094	6.2623	10.968
125	1	1	268.38	182.79	12.781	18.207
125	2	1	327.1	220.49	10.41	23.332
125	4	1	1.0695	166.51	9.5814	18.472
125	14	1	306.32	76.629	6.2623	10.968
126	1	1	272.67	183.87	12.267	18.207
126	4	1	5.4592	166.92	9.5814	18.472
126	14	1	310.31	78.164	6.2623	10.968
127	1	1	276.96	184.96	11.752	18.207
127	4	1	9.8489	167.33	9.5814	18.472
127	14	1	314.69	78.768	6.2623	10.968
128	1	1	281.25	186.04	11.237	18.207
128	4	1	14.239	167.74	9.5814	18.472
128	14	1	319.21	79.673	6.2623	10.968
129	1	1	285.88	186.5	11.237	18.207
129	4	1	18.628	168.15	9.5814	18.472
129	14	1	323.59	79.824	6.2623	10.968
130	1	1	290.51	186.96	11.237	18.207
130	4	1	23.847	168.44	9.5814	18.472
130	14	1	328.42	80.427	6.2623	10.968
131	1	1	295.14	187.42	11.237	18.207
131	4	1	29.065	168.74	9.5814	18.472
132	1	1	299.77	187.87	11.237	18.207
132	4	1	34.283	169.03	9.5814	18.472
133	1	1	304.4	188.33	11.237	18.207
133	4	1	39.502	169.33	9.5814	18.472
134	1	1	309.1	188.59	11.237	18.207
134	4	1	44.72	169.62	9.5814	18.472
135	1	1	313.8	188.84	11.237	18.207
135	4	1	49.84	169.75	9.9096	18.538
136	1	1	318.5	189.09	11.237	18.207
136	4	1	54.96	169.89	10.238	18.603
137	1	1	323.07	189.09	11.237	18.207
137	4	1	60.08	170.02	10.566	18.669
138	4	1	65.2	170.15	10.894	18.734
139	4	1	70.32	170.28	11.222	18.8
140	4	1	74.915	170.28	11.222	18.8
141	4	1	79.51	170.28	11.222	18.8
142	4	1	84.105	170.28	11.222	18.8
143	4	1	88.699	170.28	11.222	18.8
144	4	1	93.294	170.28	11.222	18.8
145	4	1	96.182	170.15	11.091	18.8
146	4	1	99.071	170.02	10.96	18.8
147	4	1	101.96	169.89	10.829	18.8
148	4	1	104.85	169.75	10.697	18.8
149	4	1	107.74	169.62	10.566	18.8
150	4	1	110.21	170.04	10.566	18.8
151	4	1	112.69	170.45	10.566	18.8
152	4	1	115.17	170.86	10.566	18.8
153	4	1	117.64	171.27	10.566	18.8
154	4	1	120.12	171.69	10.566	18.8
155	4	1	122.12	172.44	10.566	18.8
156	4	1	124.11	173.2	10.566	18.8
157	4	1	126.11	173.96	10.566	18.8
158	4	1	128.1	174.72	10.566	18.8
159	4	1	130.1	175.47	10.566	18.8
160	4	1	131.82	175.2	10.566	18.8
161	4	1	133.54	174.92	10.566	18.8
162	4	1	135.26	174.65	10.566	18.8
163	4	1	136.98	174.37	10.566	18.8
164	4	1	138.7	174.1	10.566	18.8
165	4	1	140.7	174.23	10.566	18.8
166	4	1	142.69	174.37	10.566	18.8
167	4	1	144.69	174.51	10.566	18.8
168	4	1	146.69	174.65	10.566	18.8
169	4	1	148.68	174.78	10.566	18.8
170	4	1	150.17	175.3	10.566	18.8
171	4	1	151.66	175.82	10.566	18.8
172	4	1	153.15	176.33	10.566	18.8
173	4	1	154.64	176.85	10.566	18.8
174	4	1	156.14	177.37	10.566	18.8
175	4	1	157.63	177.88	10.566	18.8
176	4	1	158.91	178.44	10.468	18.767
177	4	1	160.19	179	10.369	18.734
178	4	1	161.47	179.55	10.271	18.702
179	4	1	162.75	180.11	10.172	18.669
180	4	1	164.03	180.67	10.074	18.636
181	4	1	164.19	180.62	10.074	18.636
182	4	1	164.36	180.56	10.074	18.636
183	4	1	164.52	180.51	10.074	18.636
184	4	1	164.68	180.45	10.074	18.636
185	4	1	164.85	180.4	10.074	18.636
186	4	1	165.01	180.34	10.074	18.636
187	4	1	164.55	180.31	10.074	18.636
188	4	1	164.09	180.28	10.074	18.636
189	4	1	163.63	180.24	10.074	18.636
190	4	1	163.17	180.21	10.074	18.636
191	4	1	162.71	180.18	10.074	18.636
192	4	1	160.42	179.71	10.074	18.636
193	4	1	158.12	179.25	10.074	18.636
194	4	1	155.82	178.78	10.074	18.636
195	4	1	153.52	178.32	10.074	18.636
196	4	1	151.23	177.85	10.074	18.636
197	4	1	148.93	177.39	10.074	18.636
198	4	1	144.79	176.99	10.139	18.439
199	4	1	140.66	176.6	10.205	18.242
200	4	1	136.52	176.21	10.271	18.045
201	4	1	132.39	175.81	10.336	17.848
202	4	1	128.25	175.42	10.402	17.651
203	4	1	123.25	175.5	10.402	17.651
204	4	1	118.24	175.58	10.402	17.651
205	4	1	113.24	175.67	10.402	17.651
206	4	1	108.23	175.75	10.402	17.651
207	4	1	103.37	175.61	10.334	17.719
208	4	1	98.514	175.48	10.267	17.786
208	5	1	329.89	192.81	6.7334	19.028
209	4	1	93.654	175.34	10.199	17.854
209	5	1	323.25	192.81	9.8778	19.028
210	4	1	88.795	175.21	10.132	17.921
210	5	1	318.71	192.11	9.8778	19.028
211	4	1	83.215	174.39	10.132	17.921
211	5	1	313.08	191.19	9.8778	19.028
212	4	1	77.636	173.57	10.132	17.921
212	5	1	307.44	190.28	9.8778	19.028
213	4	1	72.056	172.75	10.132	17.921
213	5	1	301.81	189.36	9.8778	19.028
214	4	1	66.477	171.93	10.132	17.921
214	5	1	296.18	188.44	9.8778	19.028
215	4	1	61.226	171.43	10.132	17.921
215	5	1	290.27	187.53	10.053	18.888
216	4	1	56.303	170.61	10.132	17.921
216	5	1	284.37	186.63	10.227	18.748
216	15	1	329.33	76.737	7.3687	11.649
217	4	1	50.789	170.02	10.132	17.921
217	5	1	278.46	185.72	10.402	18.609
217	15	1	323.66	75.741	7.2178	11.558
218	4	1	45.275	169.43	10.132	17.921
218	5	1	272.56	184.81	10.577	18.469
218	15	1	317.98	74.745	7.0669	11.467
219	4	1	39.761	168.84	10.132	17.921
219	5	1	266.65	183.9	10.751	18.329
219	15	1	312.31	73.75	6.9161	11.377
220	4	1	34.247	168.25	10.132	17.921
220	5	1	260.92	183.19	10.919	18.413
220	15	1	306.64	72.754	6.7652	11.286
221	4	1	28.734	167.66	10.132	17.921
221	5	1	255.2	182.48	11.086	18.496
221	15	1	300.97	71.758	6.6143	11.196
222	4	1	23.821	167.66	10.132	17.921
222	5	1	249.47	181.77	11.253	18.58
222	12	1	325.87	201.37	11.879	26.216
222	15	1	295.99	70.853	6.6143	11.196
223	4	1	18.739	167.15	10.132	17.921
223	5	1	243.74	181.06	11.42	18.664
223	12	1	321.05	200.51	11.879	26.216
223	15	1	290.77	69.918	6.3682	10.999
223	16	1	327.57	97.628	5.8415	12.938
224	4	1	13.149	166.3	10.132	17.921
224	5	1	238.01	180.35	11.588	18.747
224	12	1	316.15	199.19	11.879	25.901
224	15	1	285.55	68.982	6.122	10.802
224	16	1	322.42	96.551	5.8415	12.938
224	17	1	325.8	95.929	6.6937	12.112
225	4	1	7.5594	166.47	10.132	17.921
225	5	1	232.86	179.3	11.588	18.747
225	12	1	311.25	197.87	11.879	25.586
225	15	1	280.33	68.047	5.8759	10.605
225	16	1	317.27	95.473	5.8415	12.938
225	17	1	321.22	95.071	6.2649	12.112
226	4	1	3.6633	165.46	10.132	17.921
226	5	1	227.72	178.25	11.588	18.747
226	12	1	306.34	196.55	11.879	25.27
226	15	1	275.11	67.111	5.6297	10.408
226	16	1	312.11	94.396	5.8415	12.938
226	17	1	316.22	94.356	6.2649	12.112
227	4	1	-0.23275	164.95	10.132	17.921
227	5	1	222.57	177.2	11.588	18.747
227	12	1	301.44	195.23	11.879	24.955
227	15	1	269.9	66.176	5.3836	10.211
227	16	1	306.96	93.319	5.8415	12.938
227	17	1	310.93	93.642	6.2649	10.968
228	5	1	217.43	176.16	11.588	18.747
228	12	1	296.54	193.91	11.879	24.639
228	15	1	265.22	65.13	5.3836	10.15
228	16	1	301.81	92.242	5.8415	12.938
228	17	1	305.79	92.355	6.2649	11.683
229	5	1	212.29	175.11	11.588	18.747
229	12	1	291.63	192.59	11.879	24.324
229	15	1	260.54	64.084	5.3836	10.088
229	16	1	297.37	91.113	5.8415	12.938
229	17	1	301.46	91.284	6.2649	11.683
230	5	1	208.01	173.93	11.223	18.702
230	12	1	287.64	191.29	11.879	23.98
230	15	1	255.87	63.038	5.3836	10.027
230	16	1	292.93	89.985	5.8415	12.938
230	17	1	297.14	90.212	6.2649	11.683
231	5	1	203.73	172.74	10.859	18.656
231	12	1	283.65	189.98	11.879	23.636
231	15	1	251.19	61.992	5.3836	9.9652
231	16	1	288.49	88.857	5.8415	12.938
231	17	1	292.82	89.14	6.2649	11.683
232	5	1	199.45	171.56	10.495	18.611
232	12	1	279.66	188.67	11.879	23.292
232	15	1	247.19	60.586	5.3836	9.9652
232	16	1	284.05	87.729	5.8415	12.938
232	17	1	288.49	88.068	6.2649	11.683
233	5	1	195.17	170.38	10.131	18.565
233	12	1	275.67	187.36	11.879	22.948
233	15	1	243.18	59.181	5.3836	9.9652
233	16	1	280.13	86.313	5.8415	12.938
233	17	1	284.52	86.558	6.2649	11.683
234	5	1	190.89	169.19	9.7666	18.52
234	12	1	271.68	186.06	11.879	22.604
234	15	1	239.18	57.775	5.3836	9.9652
234	16	1	276.22	84.898	5.8415	12.938
234	17	1	280.54	85.048	6.2649	11.683
235	5	1	186.87	167.86	9.7666	18.52
235	12	1	267.93	184.47	11.879	22.432
235	15	1	235.18	56.37	5.3836	9.9652
235	16	1	272.3	83.482	5.8415	12.938
235	17	1	276.57	83.539	6.2649	11.683
236	5	1	182.85	166.53	9.7666	18.52
236	12	1	264.18	182.89	11.879	22.259
236	15	1	231.18	54.964	5.3836	9.9652
236	16	1	268.38	82.067	5.8415	12.938
236	17	1	272.59	82.029	6.2649	11.683
237	5	1	178.82	165.2	9.7666	18.52
237	12	1	260.43	181.31	11.879	22.087
237	15	1	227.28	53.798	5.3836	9.9652
237	16	1	264.47	80.651	5.8415	12.938
237	17	1	268.77	81.157	6.2649	11.683
238	5	1	174.8	163.87	9.7666	18.52
238	12	1	256.68	179.73	11.879	21.915
238	15	1	223.37	52.631	5.3836	9.9652
238	16	1	260.53	79.64	5.8415	12.938
238	17	1	265.45	79.145	6.2649	12.588
239	5	1	170.78	162.54	9.7666	18.52
239	12	1	252.92	178.14	11.879	21.743
239	15	1	219.47	51.464	5.3836	9.9652
239	16	1	256.6	78.628	5.8415	12.938
239	17	1	261.46	78.461	6.2649	12.588
240	5	1	166.58	162.12	9.7666	18.52
240	12	1	249.14	177.27	11.646	21.627
240	15	1	215.57	50.297	5.3836	9.9652
240	16	1	252.66	77.616	5.8415	12.938
240	17	1	257.48	77.777	6.2649	12.588
241	5	1	162.38	161.71	9.7666	18.52
241	12	1	245.35	176.4	11.413	21.51
241	15	1	211.67	49.131	5.3836	9.9652
241	16	1	248.73	76.604	5.8415	12.938
241	17	1	253.5	77.093	6.2649	12.588
242	5	1	158.19	161.3	9.7666	18.52
242	12	1	241.57	175.52	11.18	21.394
242	15	1	207.34	48.578	5.3836	9.9652
242	16	1	244.98	76.664	5.8415	12.938
242	17	1	249.51	76.409	6.2649	12.588
243	5	1	153.99	160.88	9.7666	18.52
243	12	1	237.78	174.65	10.947	21.278
243	15	1	203.02	48.024	5.3836	9.9652
243	16	1	240.88	75.889	5.8415	12.938
243	17	1	245.53	75.725	6.2649	12.588
244	5	1	149.79	160.47	9.7666	18.52
244	12	1	234.1	173.95	10.947	21.278
244	15	1	198.69	47.471	5.3836	9.9652
244	16	1	236.45	75.335	5.8415	12.938
244	17	1	241.7	75.074	6.2649	12.588
245	5	1	145.83	159.76	9.7666	18.52
245	12	1	230.42	173.25	10.947	21.278
245	15	1	194.37	46.918	5.3836	9.9652
245	16	1	232.82	74.724	5.8415	12.938
