41	4	1	95.657	93.318	22.967	68.885
42	1	1	141.97	94.365	39.46	73.163
42	2	1	132.05	88.534	25.574	73.08
42	3	1	98.357	90.79	35.024	69.657
42	4	1	95.994	93.318	22.967	68.981
43	1	1	142.21	94.341	39.532	73.307
43	2	1	132.67	88.563	25.69	73.275
43	3	1	98.769	90.71	35.357	69.737
43	4	1	96.563	93.346	22.911	68.896
44	1	1	142.52	94.149	39.532	73.576
44	2	1	133.29	88.592	25.807	73.47
44	3	1	99.181	90.631	35.689	69.816
44	4	1	97.131	93.374	22.854	68.811
45	1	1	142.82	93.957	39.532	73.845
45	2	1	133.91	88.621	25.924	73.664
45	3	1	99.593	90.552	36.022	69.895
45	4	1	97.7	93.403	22.797	68.726
46	1	1	143.13	93.765	39.532	74.113
46	2	1	134.54	88.65	26.041	73.859
46	3	1	100	90.473	36.355	69.974
46	4	1	98.269	93.431	22.74	68.64
47	1	1	143.44	93.573	39.532	74.382
47	2	1	135.16	88.68	26.158	74.054
47	3	1	100.42	90.394	36.687	70.053
47	4	1	98.837	93.46	22.683	68.555
48	1	1	143.74	93.382	39.532	74.651
48	2	1	135.43	88.621	26.274	74.248
48	3	1	100.83	90.314	37.02	70.133
48	4	1	99.406	93.488	22.626	68.47
49	1	1	144.05	93.19	39.532	74.919
49	2	1	135.7	88.563	26.391	74.443
49	3	1	101.24	90.235	37.353	70.212
49	4	1	99.975	93.517	22.569	68.384
50	1	1	144.36	92.998	39.532	75.188
50	2	1	135.98	88.505	26.508	74.638
50	3	1	101.65	90.156	37.685	70.291
50	4	1	100.54	93.545	22.513	68.299
51	1	1	144.67	92.806	39.532	75.457
51	2	1	136.25	88.446	26.625	74.832
51	3	1	102.06	90.077	38.018	70.37
51	4	1	101.11	93.574	22.456	68.214
52	1	1	144.97	92.614	39.532	75.725
52	2	1	136.73	88.409	26.625	74.943
52	3	1	102.48	90.139	37.915	70.535
52	4	1	101.68	93.602	22.399	68.128
53	1	1	145.28	92.422	39.532	75.994
53	2	1	137.21	88.372	26.625	75.053
53	3	1	102.89	90.2	37.812	70.7
53	4	1	102.25	93.63	22.342	68.043
54	1	1	145.91	92.422	39.253	76.168
54	2	1	137.69	88.336	26.625	75.164
54	3	1	103.3	90.262	37.709	70.865
54	4	1	102.56	93.517	22.342	68.271
55	1	1	146.54	92.422	38.974	76.343
55	2	1	138.17	88.299	26.625	75.275
55	3	1	103.71	90.324	37.606	71.029
55	4	1	102.87	93.403	22.342	68.498
56	1	1	147.16	92.422	38.695	76.517
56	2	1	138.65	88.262	26.625	75.385
56	3	1	104.12	90.386	37.503	71.194
56	4	1	103.19	93.289	22.342	68.726
57	1	1	147.79	92.422	38.416	76.692
57	2	1	139.13	88.225	26.625	75.496
57	3	1	104.54	90.448	37.4	71.359
57	4	1	103.5	93.175	22.342	68.953
58	1	1	148.42	92.422	38.137	76.866
58	2	1	139.61	88.188	26.625	75.607
58	3	1	104.95	90.509	37.297	71.524
58	4	1	103.81	93.062	22.342	69.18
59	1	1	149.05	92.422	37.857	77.041
59	2	1	140.09	88.151	26.625	75.717
59	3	1	105.36	90.571	37.194	71.688
59	4	1	104.13	92.948	22.342	69.408
60	1	1	149.68	92.422	37.578	77.215
60	2	1	140.56	88.114	26.625	75.828
60	3	1	105.77	90.633	37.091	71.853
60	4	1	104.44	92.834	22.342	69.635
61	1	1	150.3	92.422	37.299	77.39
61	2	1	141.04	88.077	26.625	75.938
61	3	1	106.18	90.695	36.988	72.018
61	4	1	104.75	92.721	22.342	69.863
62	1	1	150.93	92.422	37.02	77.564
62	2	1	141.52	88.04	26.625	76.049
62	3	1	106.45	90.695	36.913	72.018
62	4	1	105.06	92.607	22.342	70.09
63	1	1	151.56	92.422	36.741	77.739
63	2	1	142	88.004	26.625	76.16
63	3	1	106.71	90.695	36.837	72.018
63	4	1	105.38	92.493	22.342	70.318
64	1	1	152.19	92.422	36.462	77.913
64	2	1	142.48	87.967	26.625	76.27
64	3	1	106.97	90.695	36.762	72.018
64	4	1	105.69	92.379	22.342	70.545
65	1	1	152.51	92.486	37.277	78.233
65	2	1	142.96	87.93	26.625	76.381
65	3	1	107.24	90.695	36.687	72.018
65	4	1	105.97	92.464	22.54	70.715
66	1	1	152.83	92.55	38.091	78.553
66	2	1	143.44	87.893	26.625	76.492
66	3	1	107.5	90.695	36.611	72.018
66	4	1	106.26	92.549	22.738	70.885
67	1	1	153.15	92.614	38.906	78.873
67	2	1	143.92	87.856	26.625	76.602
67	3	1	107.77	90.695	36.536	72.018
67	4	1	106.54	92.634	22.936	71.055
68	1	1	153.47	92.678	39.721	79.192
68	2	1	144.4	87.819	26.625	76.713
68	3	1	108.03	90.695	36.46	72.018
68	4	1	106.82	92.719	23.134	71.224
69	1	1	153.79	92.742	40.536	79.512
69	2	1	144.88	87.782	26.625	76.824
69	3	1	108.29	90.695	36.385	72.018
69	4	1	107.1	92.804	23.332	71.394
70	1	1	154.11	92.806	41.35	79.832
70	2	1	145.36	87.745	26.625	76.934
70	3	1	108.56	90.695	36.309	72.018
70	4	1	107.39	92.889	23.531	71.564
71	1	1	154.43	92.87	42.165	80.152
71	2	1	145.95	87.691	26.762	76.989
71	3	1	108.82	90.695	36.234	72.018
71	4	1	107.67	92.974	23.729	71.734
72	1	1	154.75	92.934	41.869	80.472
72	2	1	146.54	87.636	26.899	77.044
72	3	1	109.09	90.695	36.159	72.018
72	4	1	107.95	93.059	23.927	71.904
73	1	1	155.07	92.998	41.572	80.792
73	2	1	147.13	87.581	27.037	77.099
73	3	1	109.35	90.695	36.083	72.018
73	4	1	108.24	93.143	24.125	72.073
74	1	1	155.39	93.062	41.276	81.111
74	2	1	147.72	87.526	27.174	77.154
74	3	1	109.26	90.604	36.287	72.267
74	4	1	108.52	93.228	24.323	72.243
75	1	1	155.71	93.126	40.98	81.431
75	2	1	148.31	87.471	27.312	77.209
75	3	1	109.17	90.514	36.49	72.516
75	4	1	108.8	93.313	24.521	72.413
76	1	1	156.03	93.19	40.684	81.751
76	2	1	148.9	87.416	27.449	77.264
76	3	1	109.08	90.423	36.694	72.765
76	4	1	109.09	93.398	24.719	72.583
77	1	1	155.89	93.036	40.316	81.654
77	2	1	149.49	87.361	27.586	77.319
77	3	1	108.99	90.333	36.898	73.013
77	4	1	109.37	93.483	24.917	72.753
78	1	1	155.75	92.882	39.949	81.556
78	2	1	150.08	87.306	27.724	77.374
78	3	1	108.9	90.242	37.101	73.262
78	4	1	109.28	93.483	24.917	72.809
79	1	1	155.62	92.728	39.581	81.459
79	2	1	150.68	87.251	27.861	77.429
79	3	1	108.81	90.152	37.305	73.511
79	4	1	109.2	93.483	24.917	72.866
80	1	1	155.98	92.574	39.46	81.361
80	2	1	151.27	87.196	27.999	77.484
80	3	1	108.72	90.061	37.509	73.76
80	4	1	109.11	93.483	24.917	72.922
81	1	1	156.33	92.42	39.34	81.264
81	2	1	151.86	87.141	28.136	77.539
81	3	1	108.63	89.97	37.712	74.009
81	4	1	109.03	93.483	24.917	72.979
82	1	1	156.69	92.266	39.219	81.167
82	2	1	152.45	87.086	28.273	77.594
82	3	1	108.54	89.88	37.916	74.258
82	4	1	108.94	93.483	24.917	73.036
83	1	1	157.05	92.112	39.098	81.069
83	2	1	153.04	87.031	28.411	77.649
83	3	1	108.45	89.789	38.12	74.507
83	4	1	108.86	93.483	24.917	73.092
84	1	1	157.41	91.958	38.978	80.972
84	2	1	153.63	86.976	28.548	77.704
84	3	1	108.36	89.699	38.323	74.756
84	4	1	108.77	93.483	24.917	73.149
85	1	1	157.58	91.804	39.459	81.742
85	2	1	154.22	86.921	28.686	77.759
85	3	1	108.26	89.608	38.527	75.005
85	4	1	108.69	93.483	24.917	73.205
86	1	1	157.75	91.65	39.94	82.513
86	2	1	154.81	86.866	28.823	77.813
86	3	1	108.17	89.518	38.731	75.254
86	4	1	108.6	93.483	24.917	73.262
87	1	1	157.92	91.497	40.421	83.283
87	2	1	155.4	86.811	28.96	77.868
87	3	1	108.08	89.427	38.934	75.503
87	4	1	108.52	93.483	24.917	73.319
88	1	1	158.1	91.343	40.902	84.054
88	2	1	156.24	86.344	28.96	78.686
88	3	1	107.99	89.337	39.138	75.752
88	4	1	108.43	93.483	24.917	73.375
89	1	1	158.37	91.382	41.403	84.246
89	2	1	157.08	85.877	28.96	79.503
89	3	1	107.9	89.246	39.342	76.001
89	4	1	108.35	93.483	24.917	73.432
90	1	1	158.63	91.421	41.903	84.438
90	2	1	157.91	85.41	28.96	80.321
90	3	1	107.81	89.156	39.546	76.25
90	4	1	108.26	93.483	24.917	73.488
91	1	1	158.9	91.46	42.403	84.63
91	2	1	158.75	85.566	28.96	80.515
91	3	1	107.72	89.065	39.749	76.499
91	4	1	107.95	93.247	24.996	73.856
92	1	1	159.17	91.499	42.904	84.822
92	2	1	159.59	85.721	28.96	80.71
92	3	1	107.63	88.975	39.953	76.747
92	4	1	107.63	93.01	25.075	74.224
93	1	1	159.44	91.538	43.404	85.013
93	2	1	160.42	85.877	28.96	80.905
93	3	1	107.54	88.884	40.157	76.996
93	4	1	107.32	92.773	25.154	74.592
94	1	1	159.71	91.576	43.905	85.205
94	2	1	161.26	86.033	28.96	81.099
94	3	1	107.16	88.62	40.496	77.487
94	4	1	107	92.537	25.233	74.96
95	1	1	159.98	91.615	44.405	85.397
95	2	1	162.1	86.188	28.96	81.294
95	3	1	106.79	88.356	40.835	77.977
95	4	1	106.69	92.3	25.311	75.328
96	1	1	160.25	91.654	44.906	85.589
96	2	1	162.93	86.344	28.96	81.489
96	3	1	106.41	88.092	41.175	78.467
96	4	1	106.37	92.064	25.39	75.696
97	1	1	160.76	91.654	45.366	85.845
97	2	1	163.77	86.5	28.96	81.683
97	3	1	106.03	87.828	41.514	78.958
97	4	1	106.06	91.827	25.469	76.064
98	1	1	161.27	91.654	45.827	86.101
98	2	1	164.61	86.656	28.96	81.878
98	3	1	105.65	87.564	41.854	79.448
98	4	1	105.74	91.591	25.548	76.432
99	1	1	161.78	91.654	46.288	86.357
99	2	1	165.44	86.811	28.96	82.072
99	3	1	105.28	87.3	42.193	79.938
99	4	1	105.43	91.354	25.627	76.8
100	1	1	162.3	91.654	46.749	86.613
100	2	1	166.12	86.647	29.331	82.429
100	3	1	104.9	87.036	42.533	80.429
100	4	1	105.11	91.118	25.706	77.168
101	1	1	162.81	91.654	47.209	86.869
101	2	1	166.79	86.484	29.702	82.785
101	3	1	104.52	86.772	42.872	80.919
101	4	1	104.8	90.881	25.784	77.535
102	1	1	163.32	91.654	47.67	87.124
102	2	1	167.46	86.32	30.073	83.141
102	3	1	104.15	86.508	43.212	81.409
102	4	1	104.48	90.645	25.863	77.903
103	1	1	163.83	91.654	48.131	87.38
103	2	1	168.14	86.156	30.444	83.497
103	3	1	103.77	86.244	43.551	81.9
103	4	1	104.17	90.408	25.942	78.271
104	1	1	164.34	91.654	47.639	87.636
104	2	1	168.81	85.992	30.815	83.853
104	3	1	103.39	85.98	43.89	82.39
104	4	1	103.85	90.172	26.021	78.639
105	1	1	164.85	91.654	47.148	87.892
105	2	1	169.48	85.828	31.186	84.209
105	3	1	103.01	85.716	44.23	82.88
105	4	1	103.5	90.199	26.129	78.828
106	1	1	165.37	91.654	46.656	88.148
106	2	1	170.16	85.665	31.557	84.565
106	3	1	102.65	85.716	44.366	83.061
106	4	1	103.15	90.226	26.237	79.017
107	1	1	165.88	91.654	46.165	88.404
107	2	1	170.83	85.501	31.928	84.922
107	3	1	102.29	85.716	44.501	83.242
107	4	1	102.8	90.253	26.345	79.205
108	1	1	166.39	91.654	45.673	88.66
108	2	1	171.5	85.337	32.299	85.278
108	3	1	101.93	85.716	44.637	83.423
108	4	1	102.45	90.28	26.452	79.394
109	1	1	166.98	91.34	45.21	89.253
109	2	1	172.18	85.173	32.67	85.634
109	3	1	101.57	85.716	44.773	83.604
109	4	1	102.1	90.307	26.56	79.583
110	1	1	167.58	91.026	44.747	89.846
110	2	1	172.85	85.009	33.041	85.99
110	3	1	101.2	85.716	44.909	83.785
110	4	1	101.75	90.334	26.668	79.772
111	1	1	168.17	90.712	44.284	90.439
111	2	1	173.52	84.846	33.412	86.346
111	3	1	100.84	85.716	45.045	83.966
111	4	1	101.4	90.361	26.776	79.96
112	1	1	168.76	90.398	43.821	91.032
112	2	1	174.2	84.682	33.783	86.702
112	3	1	100.48	85.716	45.18	84.147
112	4	1	101.05	90.388	26.884	80.149
113	1	1	169.35	90.084	43.359	91.625
113	2	1	174.87	84.747	34.154	86.829
113	3	1	100.12	85.716	45.316	84.329
113	4	1	100.7	90.415	26.992	80.338
114	1	1	169.95	89.77	42.896	92.219
114	2	1	175.54	84.812	34.524	86.957
114	3	1	99.756	85.716	45.452	84.51
114	4	1	100.34	90.442	27.1	80.527
115	1	1	170.54	89.456	43.451	92.812
115	2	1	176.22	84.878	34.895	87.084
115	3	1	99.394	85.716	45.588	84.691
115	4	1	99.994	90.469	27.207	80.715
116	1	1	171.13	89.142	44.007	93.405
116	2	1	176.89	84.943	35.266	87.211
116	3	1	98.903	85.716	46.04	84.766
116	4	1	99.644	90.495	27.315	80.904
117	1	1	171.73	88.828	44.562	93.998
117	2	1	177.79	85.071	35.017	87.374
117	3	1	98.413	85.716	46.493	84.841
117	4	1	99.293	90.522	27.423	81.093
118	1	1	172.32	88.514	45.118	94.591
118	2	1	178.7	85.2	34.768	87.538
118	3	1	97.923	85.716	46.946	84.917
118	4	1	98.943	90.549	27.531	81.282
119	1	1	172.91	88.2	45.673	95.184
119	2	1	179.61	85.328	34.519	87.701
119	3	1	97.433	85.716	47.398	84.992
119	4	1	98.592	90.576	27.639	81.47
120	1	1	173.57	88.729	45.98	94.886
120	2	1	180.51	85.457	34.27	87.865
120	3	1	96.942	85.716	47.851	85.068
120	4	1	98.242	90.603	27.747	81.659
121	1	1	174.22	89.258	46.287	94.587
121	2	1	181.42	85.585	34.021	88.028
121	3	1	96.452	85.716	48.303	85.143
121	4	1	97.523	90.747	27.986	81.755
122	1	1	174.87	89.787	46.594	94.288
122	2	1	182.32	85.423	33.772	88.482
122	3	1	95.962	85.716	48.756	85.219
122	4	1	96.804	90.891	28.226	81.851
123	1	1	175.52	90.316	46.901	93.989
123	2	1	183.23	85.261	33.522	88.936
123	3	1	95.471	85.716	49.209	85.294
123	4	1	96.084	91.035	28.466	81.947
124	1	1	176.18	90.845	47.208	93.691
124	2	1	184.14	85.098	33.273	89.391
124	3	1	94.981	85.716	49.661	85.369
124	4	1	95.365	91.179	28.705	82.043
125	1	1	176.83	91.375	47.515	93.392
125	2	1	185.04	84.936	33.024	89.845
125	3	1	94.491	85.716	50.114	85.445
125	4	1	94.646	91.322	28.945	82.138
126	1	1	177.48	91.904	47.822	93.093
126	2	1	185.95	84.774	32.775	90.299
126	3	1	94	85.716	50.566	85.52
126	4	1	93.927	91.466	29.185	82.234
127	1	1	178.13	90.669	48.13	94.558
127	2	1	186.85	84.612	32.526	90.753
127	3	1	93.51	85.716	51.019	85.596
127	4	1	93.208	91.61	29.424	82.33
128	1	1	178.79	89.435	48.437	96.022
128	2	1	187.76	84.45	32.277	91.207
128	3	1	93.171	85.49	51.585	86.199
128	4	1	92.489	91.754	29.664	82.426
129	1	1	179.44	88.2	48.744	97.487
129	2	1	188.67	84.288	32.028	91.661
129	3	1	92.831	85.263	52.15	86.803
129	4	1	91.77	91.898	29.904	82.522
130	1	1	180.33	88.2	49.255	97.573
130	2	1	189.57	84.125	31.779	92.115
130	3	1	92.492	85.037	52.716	87.406
130	4	1	91.177	91.574	30.335	82.792
131	1	1	181.23	88.2	49.767	97.658
131	2	1	190.48	84.067	31.529	92.466
131	3	1	92.152	84.811	53.282	88.01
131	4	1	90.584	91.25	30.767	83.061
132	1	1	182.13	88.2	50.279	97.743
132	2	1	192.07	84.009	30.595	92.816
132	3	1	91.813	84.585	53.848	88.613
132	4	1	89.991	90.927	31.198	83.331
133	1	1	183.02	88.2	50.791	97.828
133	2	1	192.85	84.009	29.817	93.166
133	3	1	91.473	84.358	54.413	89.217
133	4	1	89.397	90.603	31.629	83.601
134	1	1	183.92	88.2	51.302	97.914
134	2	1	193.63	84.009	29.038	93.517
134	3	1	91.134	84.132	54.979	89.82
134	4	1	88.804	90.28	32.061	83.87
135	1	1	184.81	88.2	51.814	97.999
135	2	1	194.41	84.009	28.26	93.867
135	3	1	90.794	83.906	55.545	90.424
135	4	1	88.211	89.956	32.492	84.14
136	1	1	185.71	88.2	52.326	98.084
136	2	1	194.76	84.009	31.15	94.217
136	3	1	90.455	83.679	56.111	91.027
136	4	1	87.618	89.633	32.924	84.409
137	1	1	186.6	88.2	52.838	98.17
137	2	1	195.11	84.009	30.961	94.568
137	3	1	90.116	83.453	56.676	91.63
137	4	1	87.025	89.309	33.355	84.679
138	1	1	187.5	88.2	53.349	98.255
138	2	1	195.46	84.009	30.773	94.918
138	3	1	89.776	83.227	57.242	92.234
138	4	1	87.302	89.309	33.201	84.987
139	1	1	188.16	89.658	53.035	97.321
139	2	1	195.81	84.009	30.585	95.268
139	3	1	89.437	83	57.808	92.837
139	4	1	87.579	89.309	33.047	85.295
140	1	1	188.82	89.528	52.721	97.973
140	2	1	196.16	84.009	30.397	95.619
140	3	1	89.897	83.212	57.333	92.898
140	4	1	87.857	89.309	32.893	85.604
141	1	1	189.49	89.399	52.407	98.626
141	2	1	196.51	84.009	33.564	95.969
141	3	1	90.357	83.423	56.857	92.958
141	4	1	88.134	89.309	32.739	85.912
142	1	1	190.15	89.269	52.093	99.279
142	2	1	196.74	84.009	33.331	96.319
142	3	1	90.817	83.634	56.382	93.018
142	4	1	88.411	89.309	32.585	86.22
143	1	1	190.81	89.14	51.779	99.932
143	2	1	197.19	83.822	33.441	96.506
143	3	1	91.277	83.845	55.907	93.079
143	4	1	88.689	89.309	32.431	86.528
144	1	1	191.48	89.01	51.465	100.58
144	2	1	197.63	83.635	33.55	96.693
144	3	1	91.737	84.057	55.432	93.139
144	4	1	88.966	89.309	32.277	86.836
145	1	1	192.14	88.881	51.151	101.24
145	2	1	198.08	82.291	33.428	98.037
145	3	1	92.197	84.268	54.957	93.199
145	4	1	89.243	89.309	32.123	87.144
146	1	1	192.8	88.752	50.837	101.89
146	2	1	198.52	80.947	33.307	99.381
146	3	1	92.658	84.479	54.481	93.26
146	4	1	89.521	89.309	31.968	87.453
147	1	1	193.46	88.493	50.523	102.67
147	2	1	198.97	79.757	33.185	100.57
147	3	1	93.118	84.69	54.006	93.32
147	4	1	89.798	89.309	31.814	87.761
148	1	1	194.13	88.234	50.209	103.46
148	2	1	199.42	79.77	35.47	100.56
148	3	1	93.578	84.901	53.531	93.381
148	4	1	90.075	89.309	31.66	88.069
149	1	1	194.79	87.975	49.895	104.24
149	2	1	199.86	80.363	35.672	99.965
149	3	1	94.038	85.113	53.056	93.441
149	4	1	90.353	89.309	31.506	88.377
150	1	1	195.69	87.872	49.511	104.64
150	2	1	200.31	80.492	37.418	99.836
150	3	1	94.498	85.324	52.58	93.501
150	4	1	90.63	89.309	31.352	88.685
151	1	1	196.58	87.769	49.127	105.04
151	2	1	200.75	81.316	38.7	99.012
151	3	1	94.958	85.535	52.105	93.562
151	4	1	90.907	89.309	31.198	88.993
152	1	1	197.48	87.666	48.744	105.44
152	2	1	201.2	82.603	39.519	97.725
152	3	1	95.23	84.992	52.196	93.622
152	4	1	91.77	89.261	30.863	89.185
153	1	1	198.37	87.563	48.36	105.84
153	2	1	204.42	83.083	38.148	97.245
153	3	1	95.501	84.449	52.286	93.682
153	4	1	92.633	89.213	30.527	89.377
154	1	1	199.27	87.46	47.976	106.24
154	2	1	205.28	82.928	38.063	97.4
154	3	1	95.773	83.906	52.377	93.743
154	4	1	93.496	89.165	30.191	89.569
155	1	1	200.16	87.357	47.592	106.65
155	2	1	207.06	82.543	37.052	100.56
155	3	1	99.207	83.654	50.178	94.245
155	4	1	94.359	89.117	29.856	89.76
156	1	1	201.06	87.254	47.208	107.05
156	2	1	206.99	83.083	35.116	98.171
156	3	1	102.64	83.403	47.98	94.748
156	4	1	95.222	89.069	29.52	89.952
157	1	1	201.96	87.152	46.825	107.45
157	2	1	207.12	81.867	36.037	99.56
157	3	1	106.08	83.151	45.782	95.251
157	4	1	96.084	89.021	29.185	90.144
158	1	1	202.85	87.049	46.441	107.85
158	2	1	207.24	82.503	37.422	100.33
158	3	1	109.51	82.9	43.583	95.754
158	4	1	96.947	88.973	28.849	90.336
159	1	1	203.71	86.953	47.304	108.33
159	2	1	207.36	81.75	39.038	101.57
159	3	1	112.94	82.648	41.385	96.257
159	4	1	97.81	88.926	28.514	90.527
