33	1	1	105.75	162.03	13.597	32.381
34	2	1	141.2	152.88	13.636	29.801
34	1	1	95.528	158.07	13.597	32.381
35	2	1	139.51	152.4	13.287	29.976
35	1	1	93.084	156.16	13.597	32.381
36	2	1	141.54	150.98	12.938	30.15
36	1	1	95.13	155.34	13.597	32.381
36	3	1	298.67	139.69	8.251	17.198
37	2	1	140.32	146.19	12.588	30.325
37	1	1	93.527	150.22	13.597	32.381
37	3	1	297.59	137.06	8.7042	17.742
38	2	1	138.17	140.55	12.239	30.5
38	1	1	91.924	143.88	13.597	32.381
38	3	1	296.04	131.17	7.7072	20.642
39	2	1	139.8	134.96	12.239	30.5
39	1	1	93.391	138.15	13.597	32.381
39	3	1	297.07	125.63	7.9898	19.041
40	2	1	140.26	127.97	12.239	30.5
40	1	1	93.902	132.42	13.597	32.381
40	3	1	297.82	120.73	7.9898	19.041
41	2	1	137.47	122.62	12.239	30.5
41	1	1	90.356	126.47	14.103	31.494
41	3	1	295.36	115.67	8.4879	19.539
42	2	1	137.94	120.76	12.239	30.5
42	1	1	90.251	125.4	14.103	31.494
42	3	1	295.39	114.59	8.1143	18.418
43	2	1	137.47	121.46	12.239	30.5
43	1	1	89.972	125.64	14.103	31.494
43	3	1	294.84	114.04	8.1766	18.107
44	2	1	131.42	120.06	12.239	30.5
44	1	1	84.815	124.84	14.103	31.494
44	3	1	289.02	110.56	8.2389	17.796
45	2	1	125.36	118.66	12.938	30.034
45	1	1	79.716	124.06	14.103	31.494
45	3	1	284.6	107.38	8.2389	17.796
46	2	1	121.87	117.73	12.938	30.034
46	1	1	76.168	122.61	14.103	31.494
46	3	1	280.18	104.21	8.2389	17.796
47	2	1	122.34	119.36	12.938	30.034
47	1	1	76.802	125	14.103	31.494
47	3	1	280.06	104.21	8.2389	17.796
48	2	1	123.5	123.32	12.938	30.034
48	1	1	77.436	129.65	14.103	31.494
48	3	1	280.56	105.45	8.2389	17.796
49	2	1	125.6	128.67	13.171	30.034
49	1	1	80.921	135.23	14.713	31.538
49	3	1	283.17	108.57	7.4917	18.169
50	2	1	130.72	134.49	13.636	30.034
50	1	1	85.102	141.5	15.323	31.581
50	3	1	288.03	112.18	7.4917	18.169
51	2	1	136.31	139.38	13.636	30.034
51	1	1	90.155	146.81	15.933	31.625
51	3	1	293.01	116.29	7.4917	18.169
52	2	1	141.43	144.04	13.636	30.034
52	1	1	95.208	152.13	16.543	31.668
52	3	1	297.87	120.65	7.4917	18.169
53	2	1	146.55	148.23	13.636	30.034
53	1	1	101.48	155.83	16.76	31.625
53	3	1	304.34	125.38	7.4917	18.169
54	2	1	144.22	143.34	13.636	30.034
54	1	1	98.344	150.47	16.978	31.581
54	3	1	303.6	123.26	7.8653	19.165
55	2	1	139.8	135.89	13.171	30.034
55	1	1	94.337	140.76	15.105	31.712
55	3	1	298.24	116.04	7.9898	19.539
56	2	1	141.2	131	13.171	30.034
56	1	1	94.859	136.62	14.975	31.843
56	3	1	299.36	112.18	7.9898	19.539
57	2	1	143.06	125.88	12.472	30.034
57	1	1	96.863	131.57	14.8	32.627
57	3	1	301.35	107.45	7.9898	19.539
58	2	1	143.99	121.46	12.472	31.664
58	1	1	98.867	126.51	14.626	33.411
58	3	1	301.73	102.22	8.6125	19.539
59	2	1	145.39	118.66	12.472	31.664
59	1	1	100.17	126.13	14.452	33.097
59	3	1	303.1	98.605	8.6125	19.539
60	2	1	148.18	118.89	12.472	30.5
60	1	1	103.56	126.53	14.278	32.783
60	3	1	305.54	97.597	8.6125	19.539
60	4	1	321.23	95.825	8.9866	17.331
61	2	1	151.44	119.13	12.472	30.5
61	1	1	106.95	126.93	14.103	32.47
61	3	1	308.57	97.022	8.6125	19.539
61	4	1	324.08	95.256	8.9866	17.331
62	2	1	152.6	119.83	12.472	30.5
62	1	1	107.61	127.07	13.929	32.156
62	3	1	309.72	97.022	8.1808	18.676
62	4	1	326.35	95.54	8.1329	16.951
63	2	1	152.49	121.22	12.006	30.383
63	1	1	108.28	127.21	13.755	31.843
63	3	1	309.28	97.022	8.1808	18.676
63	4	1	326.16	95.737	8.1329	16.951
64	2	1	152.37	122.62	11.541	30.267
64	1	1	107.22	130.08	13.348	31.494
64	3	1	309.74	100.17	8.1808	18.676
64	4	1	326.22	98.615	8.1329	16.951
65	2	1	150.97	126.11	11.541	30.267
65	1	1	106.17	132.94	12.942	31.146
65	3	1	308.57	104.94	8.1808	18.676
65	4	1	324.92	103.26	8.1329	16.951
66	2	1	147.95	129.37	11.541	30.267
66	1	1	103.54	135.81	12.535	30.797
66	3	1	305.83	110.12	8.1808	18.676
66	4	1	322.69	108.62	8.1329	16.951
67	2	1	144.92	131.93	11.541	30.267
67	1	1	99.18	136.59	13.755	31.843
67	3	1	303.1	114.72	8.1808	18.676
67	4	1	320.08	113.33	8.1329	16.951
68	2	1	140.03	134.49	12.239	29.568
68	1	1	95.382	137.84	13.755	31.843
68	3	1	299.49	119.04	8.1808	18.676
68	4	1	316.02	118.3	8.1329	16.951
69	2	1	136.07	136.12	12.006	28.87
69	1	1	91.2	139.23	13.755	31.843
69	3	1	296.19	123.07	8.1808	18.676
69	4	1	312.29	122.16	7.8413	15.421
70	2	1	135.84	135.89	12.006	28.87
70	1	1	89.458	138.71	13.494	31.32
70	3	1	295.61	124.79	8.1808	18.676
71	2	1	133.05	134.49	12.006	28.87
71	1	1	87.716	138.19	13.232	30.797
71	3	1	293.17	123.98	8.1808	18.676
72	2	1	131.88	132.4	12.472	29.336
72	1	1	87.019	136.27	13.232	30.797
72	3	1	291.75	122.15	8.1808	18.676
73	2	1	134.21	132.86	12.472	29.336
73	1	1	90.678	136.62	13.232	30.797
73	3	1	294.9	121.74	8.1808	18.676
74	2	1	136.54	132.16	12.472	29.336
74	1	1	92.072	136.27	13.232	30.797
74	3	1	296.53	119.5	8.1808	18.676
75	2	1	135.76	129.37	12.472	29.336
75	1	1	91.723	133.83	13.232	30.797
75	3	1	295.11	115.74	8.1808	18.676
76	2	1	134.97	127.5	12.472	29.336
76	1	1	90.852	131.92	13.232	30.797
76	3	1	294.7	113.5	8.1808	18.676
77	2	1	136.05	129.01	12.472	29.336
77	1	1	91.723	133.3	13.232	30.797
77	3	1	294.8	113.3	8.1808	18.676
78	2	1	137.75	132.3	12.472	29.336
78	1	1	92.368	136.45	13.576	30.754
78	3	1	296.53	115.94	8.1808	18.676
79	2	1	137.47	134.96	12.472	29.336
79	1	1	93.012	139.6	13.92	30.711
79	3	1	296.43	117.67	8.1808	18.676
80	2	1	137.47	137.64	12.472	29.336
80	1	1	93.657	142.75	14.264	30.668
80	3	1	296.94	121.13	8.1808	18.676
81	2	1	141.2	142.87	12.472	29.336
81	1	1	96.365	147.57	15.983	30.625
82	2	1	144.71	148.01	12.86	29.413
82	1	1	100.04	151.84	15.89	30.253
83	2	1	147.75	152.11	13.248	29.491
83	1	1	103.71	156.12	15.797	29.882
84	2	1	151.73	156.2	13.636	29.568
84	1	1	107.38	160.4	15.704	29.51
85	2	1	158.19	160.57	12.472	29.336
85	1	1	113.28	164.67	15.611	29.138
86	2	1	161.22	158.7	12.006	30.034
86	1	1	114.96	161.88	15.611	30.811
87	2	1	162.85	152.65	12.006	30.034
87	1	1	116.07	157.24	15.611	29.138
88	2	1	165.64	149.39	12.006	30.034
88	1	1	119.42	153.7	15.611	29.138
89	2	1	170.53	151.25	12.006	30.034
89	1	1	123.89	154.47	15.314	29.882
90	2	1	172.57	151.16	12.006	30.034
90	1	1	128.37	155.23	15.016	30.625
91	2	1	174.6	151.06	12.006	30.034
91	1	1	130.33	152.93	14.719	31.369
92	2	1	174.2	148.17	12.006	30.034
92	1	1	129.75	149.2	14.421	32.113
93	2	1	174.49	145.9	12.006	30.034
93	1	1	130.01	147.38	14.124	32.856
94	2	1	175.81	146.91	12.006	30.034
94	1	1	131.04	146.92	14.124	32.856
95	2	1	177.13	147.92	12.006	30.034
95	1	1	134.29	147.2	14.124	32.856
96	2	1	178.44	148.93	12.006	30.034
96	1	1	134.35	149.3	14.124	32.856
97	2	1	178.06	151.44	12.006	30.034
97	1	1	134.41	151.41	14.124	32.856
98	2	1	177.67	153.96	12.006	30.034
98	1	1	134.48	153.52	14.124	32.856
99	2	1	177.28	156.47	12.006	30.034
99	1	1	133.78	157.24	14.17	32.345
100	2	1	175.07	158.05	12.006	30.034
100	1	1	131.04	158.23	14.217	31.834
101	2	1	171.93	159.17	12.006	30.034
101	1	1	128.3	159.22	14.263	31.322
102	2	1	168.96	159.64	12.006	30.034
102	1	1	125.55	160.21	14.31	30.811
103	2	1	165.21	159.71	12.006	30.034
103	1	1	122.21	160.44	14.31	30.904
104	2	1	163.56	158.04	12.006	30.034
104	1	1	119.98	158.82	14.31	30.997
105	2	1	161.92	156.38	12.006	30.034
105	1	1	119.14	156.45	14.31	31.09
106	2	1	159.76	152.36	12.472	30.267
106	1	1	117	151.47	14.31	31.183
107	2	1	159.01	149.74	12.938	29.568
107	1	1	117.12	149.2	14.31	31.183
108	2	1	159.18	149.45	13.403	29.336
108	1	1	119.11	149.33	14.31	31.183
109	2	1	159.35	149.16	13.869	29.103
109	1	1	119.23	149.01	14.31	31.183
110	2	1	154.93	146.13	13.636	29.149
110	1	1	114.4	145.15	14.31	31.183
111	2	1	152.31	145.55	13.403	29.196
111	1	1	110.4	142.8	13.938	32.391
112	2	1	149.69	144.97	13.171	29.242
112	1	1	109.38	143.42	13.566	33.6
113	2	1	149.4	148.34	12.938	29.289
113	1	1	109.1	147.57	15.146	32.298
114	2	1	147.71	150.79	12.705	29.336
114	1	1	107.33	151.84	15.425	31.927
115	2	1	148.18	154.28	12.705	29.336
115	1	1	108.2	155.31	15.797	31.927
116	2	1	149.58	158.47	12.705	29.336
116	1	1	109.08	158.78	16.169	31.927
117	2	1	150.04	161.03	12.705	29.336
117	1	1	109.95	162.24	16.541	31.927
118	2	1	152.6	162.2	12.705	29.336
118	1	1	110.82	162.98	16.913	31.927
119	2	1	151.67	160.8	12.705	29.336
119	1	1	109.83	161.58	17.284	31.927
120	2	1	149.11	158.94	12.705	29.336
120	1	1	107.95	160.53	16.665	31.927
121	2	1	149.58	161.03	12.705	29.336
121	1	1	108.3	161.15	16.045	31.927
122	2	1	148.65	161.73	12.705	29.336
122	1	1	108.65	161.78	15.425	31.927
123	2	1	147.25	159.64	12.705	29.336
123	1	1	107.56	160.51	15.425	31.927
124	2	1	147.48	159.17	12.705	29.336
124	1	1	108.82	160.02	15.425	31.927
125	2	1	150.97	159.4	12.705	29.336
125	1	1	112.91	160.3	13.938	32.205
126	2	1	154	160.1	12.705	29.336
126	1	1	117	160.58	12.451	32.484
127	2	1	156.33	160.57	12.705	29.336
127	1	1	119.93	161.79	12.451	32.484
128	2	1	158.89	161.96	12.705	29.336
128	1	1	122.86	163	12.451	32.484
129	2	1	158.94	162.23	12.457	29.182
129	1	1	122.44	163.09	12.451	32.484
130	2	1	158.99	162.5	12.208	29.028
130	1	1	122.02	163.18	12.451	32.484
131	2	1	159.04	162.77	11.96	28.874
131	1	1	122.25	163.32	12.776	32.252
132	2	1	159.1	163.04	11.712	28.72
132	1	1	122.49	163.46	13.101	32.02
133	2	1	157.98	161.86	11.463	28.566
133	1	1	120.67	161.56	13.427	31.787
134	2	1	155.57	158.48	12.891	28.691
134	1	1	118.86	159.65	13.752	31.555
135	2	1	155.56	156	13.465	29.399
135	1	1	118.95	154.96	13.473	31.555
136	2	1	155.88	149.83	13.574	29.408
136	1	1	119.05	150.26	13.194	31.555
137	2	1	156.03	144.64	13.683	27.846
137	1	1	119.88	144.64	12.916	31.555
138	2	1	159.59	141.94	14.567	27.939
138	1	1	124.44	141.25	12.637	31.555
139	2	1	163.55	141.24	14.567	27.939
139	1	1	127.88	139.76	12.637	31.555
140	2	1	166.34	138.22	14.102	28.637
140	1	1	131.32	138.27	12.637	31.555
141	2	1	166.34	134.26	14.102	28.637
141	1	1	131.61	134.3	12.637	31.904
142	2	1	166.34	131.93	14.102	28.637
142	1	1	131.9	130.33	12.637	32.253
143	2	1	168.43	131.47	14.102	28.637
143	1	1	133.08	131.51	13.151	32.079
144	2	1	170.06	133.56	13.636	28.637
144	1	1	134.26	132.69	13.666	31.904
145	2	1	170.99	134.03	13.636	28.637
145	1	1	135.43	133.86	14.181	31.729
146	2	1	171.93	134.96	13.636	28.637
146	1	1	136.61	135.04	14.695	31.555
147	2	1	172.62	136.12	13.636	28.637
147	1	1	139.15	136.8	15.247	31.555
148	2	1	177.28	138.92	12.938	28.87
148	1	1	141.68	138.57	15.798	31.555
149	2	1	181.7	141.24	12.006	28.87
149	1	1	144.22	140.33	16.35	31.555
150	2	1	184.73	142.64	12.006	28.87
150	1	1	146.76	142.1	16.901	31.555
151	2	1	190.09	143.11	12.006	28.87
151	1	1	153.99	143.04	16.145	31.408
152	2	1	195.21	141.94	13.403	28.87
152	1	1	158.54	141.65	15.622	31.494
153	2	1	198	138.92	12.472	28.87
153	1	1	162.16	139.34	14.634	31.114
154	2	1	201.26	139.15	12.938	28.87
154	1	1	164.25	138.42	15.749	31.898
155	2	1	207.66	140.58	12.763	28.521
155	1	1	173.74	140.79	12.692	30.22
156	2	1	211.74	138.76	12.588	28.172
156	1	1	177.14	139.06	12.444	30.645
157	2	1	211.39	132.28	12.414	27.822
157	1	1	177.9	132.95	12.195	31.069
158	2	1	213.83	128.44	12.239	27.473
158	1	1	179.71	128.23	11.946	31.494
159	2	1	218.95	127.97	12.239	27.473
159	1	1	184.46	128.41	11.946	31.494
160	2	1	223.61	127.51	12.239	27.473
160	1	1	189.02	127.53	11.946	31.494
161	2	1	226.87	127.51	12.239	27.473
161	1	1	193.24	128.06	11.946	31.494
162	2	1	231.76	129.14	12.239	27.473
162	1	1	197.63	128.93	11.946	31.494
163	2	1	235.25	129.6	11.075	27.473
163	1	1	201.67	129.81	11.946	31.494
164	2	1	238.28	131.23	9.4456	26.775
164	1	1	204.31	130.87	11.946	31.494
165	1	1	209.22	129.99	12.877	31.959
166	1	1	214.67	127.7	11.946	31.494
167	1	1	220.11	124.72	11.946	31.494
168	1	1	223.1	121.38	11.946	31.494
169	1	1	223.1	113.3	11.946	31.494
170	1	1	224.67	108.15	11.946	31.494
171	1	1	227.39	104.72	11.946	31.494
172	1	1	233.82	105.15	11.946	31.494
173	1	1	244.98	109.44	11.946	31.494
174	1	1	255.13	115.3	11.946	31.494
175	1	1	260.84	117.02	13.233	30.207
176	1	1	268.3	117.4	13.233	30.207
177	1	1	279.32	120.01	11.492	26.726
285	5	1	1.6736	98.312	8.5323	14.903
286	5	1	7.1229	99.591	8.5323	14.903
287	5	1	11.025	99.591	8.5323	14.903
288	5	1	13.85	97.303	8.5323	14.903
289	5	1	16.945	97.169	9.205	14.903
290	5	1	18.694	96.092	9.7432	14.903
291	5	1	19.636	94.612	9.7432	14.903
292	5	1	22.193	92.729	9.7432	14.903
293	5	1	24.749	91.249	9.7432	14.903
294	5	1	26.364	88.558	9.7432	14.903
295	5	1	24.615	82.503	9.7432	14.903
296	5	1	20.443	76.179	9.7432	14.903
297	5	1	16.541	69.451	9.7432	14.903
298	5	1	13.043	65.28	9.7432	14.903
299	5	1	14.927	67.298	9.205	14.903
300	5	1	16.811	69.317	8.6668	14.903
301	5	1	16.811	69.72	8.6668	14.903
302	5	1	16.003	69.72	8.6668	14.903
303	5	1	17.618	73.353	8.6668	14.903
304	5	1	17.618	76.179	8.6668	14.903
305	5	1	19.502	78.197	9.205	15.98
306	5	1	24.48	82.099	9.205	15.98
307	5	1	27.44	83.31	9.205	15.98
308	5	1	31.746	83.31	9.205	15.98
309	5	1	36.993	83.714	9.205	15.98
310	5	1	47.488	86.674	9.205	15.98
311	5	1	56.1	89.903	9.205	15.98
312	5	1	63.415	91.591	9.205	14.967
313	5	1	72.306	93.955	9.205	14.967
314	5	1	78.946	95.418	9.205	14.967
315	5	1	82.772	95.755	9.205	14.967
316	5	1	91.663	99.132	9.205	14.967
317	5	1	104.49	102.28	9.205	14.967
318	5	1	108.32	99.132	9.205	14.967
319	5	1	110.8	96.431	9.205	14.967
320	5	1	117.32	99.582	9.205	14.967
321	5	1	124.53	104.53	8.0796	14.291
322	5	1	124.98	105.21	8.0796	14.291
323	5	1	122.5	105.88	8.0796	14.291
324	5	1	116.65	105.43	8.0796	14.291
325	5	1	109	104.98	8.0796	14.291
326	5	1	102.92	106.78	8.0796	14.291
327	5	1	97.516	107.46	8.0796	14.291
328	5	1	92.564	110.16	8.0796	14.291
329	5	1	87.837	115.56	7.6294	13.616
330	5	1	79.284	119.39	7.6294	13.616
331	5	1	68.254	120.29	7.6294	13.616
332	5	1	61.051	124.34	7.6294	13.616
333	5	1	54.868	128.21	7.6294	13.616
334	5	1	44.82	127.74	7.6294	13.616
335	5	1	33.226	122.33	7.6294	13.616
336	5	1	24.724	116.77	7.6294	13.616
337	5	1	18.54	113.52	7.6294	13.616
338	5	1	4.6257	103.63	7.6294	13.616
397	6	1	9.9734	129.63	7.3889	15.529
398	6	1	25.364	138.35	7.3889	15.529
399	6	1	35.892	142.39	7.3889	15.529
400	6	1	40.507	140.23	7.3889	15.529
401	6	1	40.363	137.2	7.3889	15.529
402	6	1	34.161	131.86	7.3889	15.529
403	6	1	31.133	131.72	7.3889	15.529
404	6	1	35.171	135.9	7.3889	15.529
405	6	1	35.892	136.62	7.3889	15.529
406	6	1	30.412	132.44	7.3889	15.529
407	6	1	29.546	131.57	7.3889	15.529
408	6	1	34.594	135.9	7.3889	15.529
409	6	1	39.353	140.51	7.3889	15.529
410	6	1	43.968	145.27	7.3889	15.529
411	6	1	53.775	155.08	7.3889	15.529
412	6	1	69.927	166.76	7.3889	15.529
413	6	1	82.083	174.21	7.5849	14.156
414	6	1	90.318	175.98	7.5849	14.156
414	7	1	-0.73561	185.26	7.1258	21.278
415	6	1	100.9	176.76	7.5849	14.156
415	7	1	8.0136	185.95	9.0129	19.22
415	8	1	-0.22634	183.75	8.7725	22.105
416	6	1	114.04	177.74	7.5849	14.156
416	7	1	20.537	187.15	9.356	19.391
416	8	1	10.51	185.68	10.375	21.304
417	6	1	127.46	179.06	7.5849	14.156
417	7	1	33.403	188.18	9.356	19.391
417	8	1	23.329	186.56	10.375	21.304
417	9	1	8.9282	177.92	5.8906	11.733
417	10	1	5.5485	178.46	5.1948	11.198
418	6	1	135.61	179.78	7.5849	14.156
418	7	1	41.295	188.01	9.356	20.249
418	8	1	31.662	186.8	10.375	21.304
418	9	1	17.019	177.03	5.8906	11.733
418	10	1	12.994	177.71	5.1948	11.198
419	6	1	145.59	181.26	7.5849	14.156
419	7	1	51.416	189.38	9.6991	20.764
419	8	1	41.49	187.36	10.375	21.304
419	9	1	26.743	178.22	5.8906	11.733
419	10	1	23.268	178.98	5.1948	11.198
419	11	1	8.0386	175.55	5.6932	10.312
420	6	1	162.13	186.14	8.4333	13.732
420	7	1	68.057	193.84	9.6991	20.764
420	8	1	58.392	192.93	10.375	21.304
420	9	1	43.297	182.37	5.8906	11.733
420	10	1	39.545	183.66	5.1948	11.198
420	11	1	24.064	179.63	5.6932	10.312
421	6	1	174.5	186.49	8.4333	13.732
421	7	1	80.066	193.84	9.6991	20.764
421	8	1	70.787	192.62	10.375	21.304
421	9	1	55.025	183.19	5.8906	11.733
421	10	1	51.262	184.35	5.1948	11.198
421	11	1	36.182	180	5.6932	10.312
422	6	1	177.23	180.27	8.4333	13.732
422	7	1	82.639	187.66	10.214	21.965
422	8	1	73.667	186.8	10.375	21.304
422	9	1	58.217	177.33	5.8906	11.733
422	10	1	54.148	178.46	5.4256	11.371
422	11	1	39.685	174.32	5.6932	10.312
423	6	1	179.31	176.12	8.4333	13.732
423	7	1	86.389	181.75	9.3484	21.532
423	8	1	77.172	181.98	10.375	21.304
423	9	1	61.186	171.09	5.8906	11.733
423	10	1	56.919	172.87	5.4256	11.371
423	11	1	42.483	168.09	5.6932	10.312
424	6	1	185.91	172.16	8.4333	13.732
424	7	1	92.734	178.58	9.3484	21.532
424	8	1	83.432	177.66	10.375	21.304
424	9	1	67.347	167.31	5.8906	11.733
424	10	1	63.095	169.29	5.6565	11.486
424	11	1	48.64	164.81	5.6932	10.312
425	6	1	189.98	165.96	7.5022	13.986
425	7	1	95.907	172.66	9.3484	21.532
425	8	1	86.562	172.65	10.375	21.304
425	9	1	70.687	162.04	5.8906	11.733
425	10	1	66.962	163.34	5.6565	11.486
425	11	1	52.819	159.14	5.6932	10.312
426	6	1	190.65	160.03	7.5022	13.986
426	7	1	97.493	166.75	9.3484	21.532
426	8	1	88.941	165.89	10.375	21.304
426	9	1	72.617	154.91	5.8906	11.733
426	10	1	68.405	156.24	5.6565	11.486
426	11	1	54.237	151.9	5.6932	10.312
427	6	1	193.11	153.94	7.5022	13.986
427	7	1	99.512	161.7	9.3484	21.532
427	8	1	90.944	160.51	10.375	21.304
427	9	1	74.25	150.38	5.8906	11.733
427	10	1	70.137	151.16	5.6565	11.486
427	11	1	56.475	146.9	5.6932	10.312
428	6	1	198.68	152.15	7.5022	13.986
428	7	1	104.7	159.25	9.3484	21.532
428	8	1	95.326	158.38	10.375	21.304
428	9	1	79.446	148.08	5.8906	11.733
428	10	1	75.158	150.01	5.8874	11.371
428	11	1	61.55	144.73	5.6932	10.312
429	6	1	204.26	151.22	7.5022	13.986
429	7	1	111.48	159.68	9.3484	21.532
429	8	1	102.21	158.63	10.375	21.304
429	9	1	85.608	148.08	5.8906	11.733
429	10	1	81.796	149.66	5.8874	11.371
429	11	1	68.341	144.73	5.6932	10.312
430	6	1	208.56	150.11	7.5022	13.986
430	7	1	115.52	158.82	9.3484	21.532
430	8	1	106.72	157.75	10.375	21.304
430	9	1	89.756	147.13	5.8906	11.733
430	10	1	85.836	148.74	5.8874	11.371
430	11	1	72.669	144.36	5.6932	10.312
431	6	1	210.67	149.28	7.5022	13.986
431	7	1	117.97	156.94	9.3484	21.532
431	8	1	109.1	155.87	10.375	21.304
431	9	1	92.483	145.95	5.8906	11.733
431	10	1	87.51	147.87	6.6955	11.024
431	11	1	74.982	142.05	5.6932	10.312
432	6	1	212.83	148.44	7.5022	13.986
432	7	1	120.86	156.08	9.3484	21.532
432	8	1	111.48	155.25	10.375	21.304
432	9	1	95.15	145.65	5.8906	11.733
432	10	1	90.107	146.89	6.6955	11.024
432	11	1	77.743	142.05	5.6932	10.312
433	6	1	217.57	148.78	7.5022	13.986
433	7	1	125.47	156.66	9.3484	21.532
433	8	1	116.23	155.75	10.375	21.304
433	9	1	99.713	145.83	5.8906	11.733
433	10	1	94.783	147.35	6.6955	11.024
433	11	1	82.743	143.02	5.6932	10.312
434	6	1	221.47	149.62	7.5022	13.986
434	7	1	129.08	157.38	9.3484	21.532
434	8	1	119.99	156.37	10.375	21.304
434	9	1	103.33	146.6	5.8906	11.733
434	10	1	99.169	147.93	6.6955	11.024
434	11	1	86.848	143.69	5.6932	10.312
435	6	1	224.85	150.13	7.1636	12.97
435	7	1	132.11	157.66	9.3484	21.532
435	8	1	123	157	10.375	21.304
435	9	1	106.29	146.66	5.8906	11.733
435	10	1	101.9	148.07	6.6955	11.024
435	11	1	89.453	143.76	5.6932	10.312
436	6	1	225.53	149.62	7.1636	12.97
436	7	1	133.98	156.08	9.3484	21.532
436	8	1	124.5	154.87	10.375	21.304
436	9	1	107.71	145.41	5.8906	11.733
436	10	1	103.4	146.7	6.6955	11.024
436	11	1	91.713	142.45	5.6932	10.312
437	6	1	226.88	149.28	7.1636	12.97
437	7	1	135.42	154.35	9.3484	21.532
437	8	1	126.63	153.62	9.9993	22.055
437	9	1	109.67	143.46	5.8906	11.733
437	10	1	105.03	144.7	6.6955	11.024
437	11	1	93.245	140.55	5.6932	10.312
438	6	1	230.95	148.78	7.1636	12.97
438	7	1	138.88	154.06	9.3484	21.82
438	8	1	130.26	153.74	9.9993	22.055
438	9	1	112.93	143.27	5.8906	11.733
438	10	1	108.76	144.11	6.6955	11.024
438	11	1	97.329	140.11	5.6932	10.312
439	6	1	237.38	147.59	7.1636	12.97
439	7	1	145.66	153.77	9.3484	21.82
439	8	1	136.52	153.24	9.9993	22.055
439	9	1	118.91	143.15	5.8906	11.733
439	10	1	114.9	144.16	6.6955	11.024
439	11	1	104.04	139.82	5.6932	10.312
440	6	1	237.04	142	7.1636	12.97
440	7	1	144.94	148.15	9.3484	21.82
440	8	1	136.17	146.75	9.9993	22.055
440	9	1	118.66	136.56	5.8906	11.733
440	10	1	114.82	137.93	6.6955	11.024
440	11	1	104.2	134.81	5.6932	10.312
441	6	1	235.52	135.91	7.1636	12.97
441	7	1	143.64	140.94	9.3484	21.82
441	8	1	134.79	139.57	9.7231	23.574
441	9	1	117.37	129.85	5.8906	11.733
441	10	1	113.3	130.8	6.345	11.375
441	11	1	102.66	127.87	5.6932	10.312
442	6	1	236.03	133.54	7.5022	13.309
442	7	1	144.68	139.13	9.3484	21.82
442	8	1	136.17	137.34	9.7231	23.574
