20	5	1	151.8	119.45	26.663	65.781
21	1	1	4.037	105.86	40.746	117.3
21	2	1	32.23	107.92	49.389	124.71
21	3	1	87.008	110.67	38.962	100.01
21	4	1	119.34	122.25	40.896	94.213
21	5	1	151.7	119.45	26.717	65.906
22	1	1	2.9051	105.86	40.746	117.3
22	2	1	29.966	107.72	49.646	125.17
22	3	1	86.361	110.59	39.119	100.37
22	4	1	118.61	122.29	41.232	94.644
22	5	1	151.59	119.45	26.77	66.031
23	1	1	1.7733	105.86	40.746	117.3
23	2	1	27.703	107.51	49.904	125.63
23	3	1	85.715	110.51	39.276	100.72
23	4	1	117.88	122.33	41.569	95.074
23	5	1	151.48	119.45	26.824	66.156
24	2	1	25.439	107.3	50.161	126.1
24	3	1	85.068	110.43	39.433	101.07
24	4	1	117.17	122.28	41.34	95.348
24	5	1	151.37	119.45	26.878	66.282
25	2	1	23.175	107.1	50.418	126.56
25	3	1	84.421	110.35	39.59	101.42
25	4	1	116.46	122.23	41.112	95.623
25	5	1	151.27	119.45	26.931	66.407
26	2	1	20.912	106.89	50.675	127.02
26	3	1	83.774	110.27	39.746	101.78
26	4	1	115.75	122.19	40.883	95.897
26	5	1	151.16	119.45	26.985	66.532
27	2	1	18.648	106.69	50.932	127.49
27	3	1	83.127	110.19	39.903	102.13
27	4	1	115.04	122.14	40.655	96.171
27	5	1	151.05	119.45	27.039	66.657
28	2	1	16.384	106.48	51.19	127.95
28	3	1	82.481	110.12	40.06	102.48
28	4	1	114.33	122.1	40.426	96.446
28	5	1	150.95	119.45	27.092	66.783
29	2	1	14.121	106.27	51.447	128.41
29	3	1	81.834	110.04	40.217	102.84
29	4	1	113.62	122.05	40.197	96.72
29	5	1	150.84	119.45	27.146	66.908
30	2	1	12.657	106.27	52.179	128.87
30	3	1	81.187	109.96	40.374	103.19
30	4	1	112.91	122.01	39.969	96.995
30	5	1	150.73	119.45	27.2	67.033
31	2	1	11.194	106.27	52.91	129.33
31	3	1	80.54	109.88	40.53	103.54
31	4	1	112.21	121.96	39.74	97.269
31	5	1	150.62	119.45	27.253	67.158
32	2	1	9.7304	106.27	53.642	129.78
32	3	1	79.894	109.8	40.687	103.89
32	4	1	111.5	121.91	39.511	97.543
32	5	1	150.52	119.45	27.307	67.284
33	2	1	8.2671	106.27	54.374	130.24
33	3	1	79.247	109.72	40.844	104.25
33	4	1	110.79	121.87	39.283	97.818
33	5	1	150.41	119.45	27.361	67.409
34	2	1	6.8037	106.27	55.105	130.7
34	3	1	78.6	109.65	41.001	104.6
34	4	1	110.08	121.82	39.054	98.092
34	5	1	150.3	119.45	27.415	67.534
35	2	1	5.3403	106.27	55.837	131.16
35	3	1	77.953	109.57	41.158	104.95
35	4	1	109.37	121.78	38.825	98.367
35	5	1	150.19	119.45	27.468	67.659
36	2	1	3.8769	106.27	56.569	131.61
36	3	1	76.822	109.46	41.158	105.53
36	4	1	108.66	121.73	38.597	98.641
36	5	1	150.09	119.45	27.522	67.785
37	2	1	2.4135	106.27	57.3	132.07
37	3	1	75.69	109.36	41.158	106.12
37	4	1	107.95	121.69	38.368	98.915
37	5	1	149.98	119.45	27.576	67.91
38	2	1	0.95016	106.27	58.032	132.53
38	3	1	74.558	109.26	41.158	106.7
38	4	1	107.24	121.64	38.139	99.19
38	5	1	149.71	119.45	27.43	68.162
39	2	1	0.95016	106.27	53.093	132.53
39	3	1	73.426	109.16	41.158	107.28
39	4	1	106.54	121.59	37.911	99.464
39	5	1	149.45	119.45	27.283	68.414
40	2	1	0.95016	106.27	48.154	132.53
40	3	1	72.294	109.05	41.158	107.87
40	4	1	105.83	121.55	37.682	99.738
40	5	1	149.18	119.45	27.137	68.667
41	2	1	0.95016	106.27	43.215	132.53
41	3	1	71.162	108.95	41.158	108.45
41	4	1	105.12	121.5	37.453	100.01
41	5	1	148.92	119.45	26.991	68.919
42	2	1	0.95016	106.27	38.277	132.53
42	3	1	70.031	108.85	41.158	109.03
42	4	1	104.06	121.24	37.336	100.69
42	5	1	148.65	119.45	26.845	69.171
43	2	1	0.95016	106.27	33.338	132.53
43	3	1	68.899	108.74	41.158	109.62
43	4	1	103	120.97	37.218	101.37
43	5	1	148.39	119.45	26.699	69.424
44	3	1	67.767	108.64	41.158	110.2
44	4	1	101.94	120.71	37.101	102.04
44	5	1	148.12	119.45	26.553	69.676
45	3	1	66.635	108.54	41.158	110.78
45	4	1	100.88	120.44	36.983	102.72
45	5	1	147.85	119.45	26.407	69.928
46	3	1	65.503	108.44	41.158	111.37
46	4	1	99.826	120.18	36.865	103.39
46	5	1	147.59	119.45	26.261	70.18
47	3	1	64.371	108.33	41.158	111.95
47	4	1	98.767	119.92	36.748	104.07
47	5	1	147.32	119.45	26.115	70.433
48	3	1	63.274	108.06	40.952	112.26
48	4	1	97.709	119.65	36.63	104.75
48	5	1	147.06	119.45	25.969	70.685
49	3	1	62.176	107.78	40.746	112.57
49	4	1	96.651	119.39	36.513	105.42
49	5	1	146.79	119.45	25.823	70.937
50	3	1	61.079	107.51	40.54	112.87
50	4	1	95.592	119.12	36.395	106.1
50	5	1	146.53	119.45	25.677	71.189
51	3	1	59.981	107.24	40.334	113.18
51	4	1	94.534	118.86	36.277	106.77
51	5	1	146.26	119.45	25.531	71.442
52	3	1	58.884	106.96	40.129	113.49
52	4	1	93.476	118.59	36.16	107.45
52	5	1	146	119.45	25.385	71.694
53	3	1	57.786	106.69	39.923	113.8
53	4	1	92.417	118.33	36.042	108.13
53	5	1	145.73	119.45	25.239	71.946
54	3	1	56.689	106.41	39.717	114.11
54	4	1	91.359	118.06	35.925	108.8
54	5	1	145.47	119.45	25.093	72.198
55	3	1	55.591	106.14	39.511	114.42
55	4	1	90.301	117.8	35.807	109.48
55	5	1	145.2	119.45	24.947	72.451
56	3	1	54.494	105.86	39.305	114.73
56	4	1	88.63	117.7	35.855	109.87
56	5	1	144.93	119.45	24.801	72.703
56	6	1	120.35	118.21	23.871	74.495
57	3	1	53.396	105.59	39.1	115.04
57	4	1	86.96	117.61	35.904	110.25
57	5	1	144.67	119.45	24.655	72.955
57	6	1	119.9	118.14	24.05	74.817
58	3	1	52.298	105.31	38.894	115.34
58	4	1	85.289	117.51	35.952	110.64
58	5	1	144.4	119.45	24.509	73.207
58	6	1	119.45	118.07	24.229	75.139
59	3	1	51.201	105.04	38.688	115.65
59	4	1	83.619	117.41	36.001	111.03
59	5	1	144.14	119.45	24.363	73.46
59	6	1	119	118	24.408	75.461
60	3	1	49.452	104.86	38.791	116.14
60	4	1	81.948	117.31	36.049	111.42
60	5	1	143.87	119.45	24.217	73.712
60	6	1	118.56	117.92	24.587	75.784
61	3	1	47.703	104.68	38.894	116.63
61	4	1	80.278	117.22	36.098	111.8
61	5	1	143.61	119.45	24.071	73.964
61	6	1	118.11	117.85	24.766	76.106
62	3	1	45.953	104.5	38.997	117.12
62	4	1	78.607	117.12	36.146	112.19
62	5	1	143.34	119.45	23.924	74.216
62	6	1	117.66	117.78	24.945	76.428
63	3	1	44.204	104.32	39.1	117.61
63	4	1	76.937	117.02	36.194	112.58
63	5	1	143.08	119.45	23.778	74.469
63	6	1	117.21	117.71	25.124	76.75
64	3	1	42.455	104.14	39.203	118.1
64	4	1	75.266	116.93	36.243	112.97
64	5	1	142.81	119.45	23.632	74.721
64	6	1	116.77	117.64	25.303	77.072
65	3	1	40.706	103.96	39.305	118.59
65	4	1	73.596	116.83	36.291	113.35
65	5	1	142.54	119.45	23.486	74.973
65	6	1	116.32	117.57	25.482	77.394
66	3	1	38.957	103.78	39.408	119.07
66	4	1	71.925	116.73	36.34	113.74
66	5	1	142.28	119.45	23.34	75.225
66	6	1	115.87	117.49	25.661	77.716
67	3	1	37.207	103.6	39.511	119.56
67	4	1	70.254	116.64	36.388	114.13
67	5	1	142.01	119.45	23.194	75.478
67	6	1	115.42	117.42	25.84	78.038
68	3	1	35.458	103.42	39.614	120.05
68	4	1	68.584	116.54	36.437	114.51
68	5	1	141.75	119.45	23.048	75.73
68	6	1	114.98	117.35	26.019	78.36
69	3	1	33.709	103.24	39.717	120.54
69	4	1	66.913	116.44	36.485	114.9
69	5	1	141.38	119.4	23.105	76.085
69	6	1	114.53	117.28	26.198	78.683
70	3	1	31.96	103.06	39.82	121.03
70	4	1	65.243	116.35	36.533	115.29
70	5	1	141.01	119.36	23.162	76.44
70	6	1	114.08	117.21	26.377	79.005
71	3	1	30.211	102.88	39.923	121.52
71	4	1	63.572	116.25	36.582	115.68
71	5	1	140.64	119.32	23.219	76.794
71	6	1	113.64	117.14	26.556	79.327
72	3	1	28.461	102.7	40.026	122.01
72	4	1	61.902	116.15	36.63	116.06
72	5	1	140.27	119.28	23.275	77.149
72	6	1	113.19	117.07	26.735	79.649
73	3	1	26.712	102.52	40.129	122.5
73	4	1	59.609	115.89	36.895	116.48
73	5	1	139.9	119.23	23.332	77.504
73	6	1	112.74	116.99	26.913	79.971
74	3	1	24.963	102.34	40.232	122.98
74	4	1	57.316	115.62	37.159	116.89
74	5	1	139.53	119.19	23.389	77.859
74	6	1	112.29	116.92	27.092	80.293
75	3	1	23.214	102.16	40.334	123.47
75	4	1	55.023	115.36	37.424	117.3
75	5	1	139.16	119.15	23.446	78.214
75	6	1	111.85	116.85	27.271	80.615
76	3	1	20.991	102.12	40.869	123.84
76	4	1	52.73	115.09	37.689	117.71
76	5	1	138.8	119.1	23.502	78.568
76	6	1	111.4	116.78	27.45	80.937
77	3	1	18.769	102.08	41.405	124.21
77	4	1	50.437	114.83	37.953	118.12
77	5	1	138.43	119.06	23.559	78.923
77	6	1	110.95	116.71	27.629	81.259
78	3	1	16.546	102.04	41.94	124.58
78	4	1	48.144	114.57	38.218	118.53
78	5	1	138.06	119.02	23.616	79.278
78	6	1	110.5	116.64	27.808	81.581
79	3	1	14.324	101.99	42.475	124.95
79	4	1	45.85	114.3	38.482	118.95
79	5	1	137.69	118.98	23.673	79.633
79	6	1	110.06	116.56	27.987	81.904
80	3	1	12.101	101.95	43.01	125.32
80	4	1	43.557	114.04	38.747	119.36
80	5	1	137.32	118.93	23.729	79.988
80	6	1	109.46	116.55	28.044	82.173
81	3	1	9.8788	101.91	43.545	125.7
81	4	1	41.264	113.77	39.011	119.77
81	5	1	136.95	118.89	23.786	80.342
81	6	1	108.86	116.54	28.101	82.443
82	3	1	7.6563	101.87	44.08	126.07
82	4	1	38.971	113.51	39.276	120.18
82	5	1	136.58	118.85	23.843	80.697
82	6	1	108.27	116.52	28.157	82.712
83	3	1	5.4338	101.83	44.615	126.44
83	4	1	36.678	113.24	39.541	120.59
83	5	1	136.21	118.81	23.9	81.052
83	6	1	107.67	116.51	28.214	82.982
84	3	1	3.2113	101.79	45.15	126.81
84	4	1	34.385	112.98	39.805	121
84	5	1	135.84	118.76	23.957	81.407
84	6	1	107.08	116.49	28.271	83.252
85	3	1	0.98875	101.75	45.685	127.18
85	4	1	32.092	112.71	40.07	121.41
85	5	1	135.47	118.72	24.013	81.762
85	6	1	106.48	116.48	28.328	83.521
86	4	1	29.799	112.45	40.334	121.83
86	5	1	135.11	118.68	24.07	82.116
86	6	1	105.88	116.46	28.385	83.791
87	4	1	26.598	112.45	41.889	122.56
87	5	1	134.74	118.64	24.127	82.471
87	6	1	105.29	116.45	28.441	84.061
88	4	1	23.397	112.45	43.444	123.29
88	5	1	134.37	118.59	24.184	82.826
88	6	1	104.69	116.44	28.498	84.33
89	4	1	20.196	112.45	44.999	124.02
89	5	1	134	118.55	24.24	83.181
89	6	1	104.1	116.42	28.555	84.6
90	4	1	16.994	112.45	46.554	124.75
90	5	1	133.63	118.51	24.297	83.536
90	6	1	103.5	116.41	28.612	84.87
91	4	1	13.793	112.45	48.109	125.48
91	5	1	133.26	118.47	24.354	83.89
91	6	1	102.9	116.39	28.668	85.139
92	4	1	10.592	112.45	49.663	126.22
92	5	1	132.89	118.42	24.411	84.245
92	6	1	102.31	116.38	28.725	85.409
93	4	1	7.391	112.45	51.218	126.95
93	5	1	132.52	118.38	24.467	84.6
93	6	1	101.71	116.37	28.782	85.679
94	4	1	4.1899	112.45	52.773	127.68
94	5	1	132.15	118.34	24.524	84.955
94	6	1	101.12	116.35	28.839	85.948
95	4	1	0.98875	112.45	54.328	128.41
95	5	1	131.78	118.3	24.581	85.31
95	6	1	100.52	116.34	28.895	86.218
96	4	1	0.98875	111.95	51.365	128.91
96	5	1	131.42	118.25	24.638	85.664
96	6	1	99.923	116.32	28.952	86.488
97	4	1	0.98875	111.46	48.401	129.4
97	5	1	131.05	118.21	24.695	86.019
97	6	1	99.327	116.31	29.009	86.757
97	7	1	156.15	127.27	15.228	36.63
98	4	1	0.98875	110.97	45.438	129.89
98	5	1	130.34	118.14	24.854	86.351
98	6	1	98.731	116.29	29.066	87.027
98	7	1	156.15	127.29	15.228	36.715
99	4	1	0.98875	110.47	42.475	130.39
99	5	1	129.64	118.08	25.013	86.683
99	6	1	98.135	116.28	29.123	87.297
99	7	1	156.15	127.32	15.228	36.801
100	4	1	0.98875	109.98	39.511	130.88
100	5	1	128.94	118.01	25.172	87.015
100	6	1	97.539	116.27	29.179	87.566
100	7	1	156.15	127.35	15.228	36.886
101	5	1	128.23	117.95	25.332	87.347
101	6	1	96.943	116.25	29.236	87.836
101	7	1	156.15	127.38	15.228	36.971
102	5	1	127.53	117.88	25.491	87.679
102	6	1	96.347	116.24	29.293	88.106
102	7	1	156.15	127.41	15.228	37.056
103	5	1	126.82	117.81	25.65	88.011
103	6	1	95.75	116.22	29.35	88.375
103	7	1	156.15	127.44	15.228	37.141
104	5	1	126.12	117.75	25.81	88.343
104	6	1	95.154	116.21	29.406	88.645
104	7	1	156.15	127.46	15.228	37.226
105	5	1	125.42	117.68	25.969	88.675
105	6	1	94.558	116.2	29.463	88.915
105	7	1	156.15	127.49	15.228	37.311
106	5	1	124.71	117.61	26.128	89.007
106	6	1	93.962	116.18	29.52	89.184
106	7	1	156.15	127.52	15.228	37.397
107	5	1	124.01	117.55	26.288	89.338
107	6	1	93.366	116.17	29.577	89.454
107	7	1	156.15	127.55	15.228	37.482
108	5	1	123.31	117.48	26.447	89.67
108	6	1	92.77	116.15	29.633	89.723
108	7	1	156.15	127.58	15.228	37.567
109	5	1	122.6	117.41	26.606	90.002
109	6	1	91.815	116.02	29.913	90.194
109	7	1	156.15	127.61	15.228	37.652
110	5	1	121.9	117.35	26.766	90.334
110	6	1	90.859	115.89	30.192	90.664
110	7	1	156.15	127.63	15.228	37.737
111	5	1	121.2	117.28	26.925	90.666
111	6	1	89.904	115.76	30.471	91.135
111	7	1	156.15	127.66	15.228	37.822
112	5	1	120.49	117.21	27.084	90.998
112	6	1	88.948	115.62	30.751	91.605
112	7	1	156.15	127.69	15.228	37.908
113	5	1	119.79	117.15	27.244	91.33
113	6	1	87.993	115.49	31.03	92.075
113	7	1	156.15	127.72	15.228	37.993
114	5	1	119.08	117.08	27.403	91.662
114	6	1	87.037	115.36	31.309	92.546
114	7	1	156.15	127.75	15.228	38.078
115	5	1	118.38	117.02	27.562	91.994
115	6	1	86.082	115.23	31.588	93.016
115	7	1	156.15	127.78	15.228	38.163
116	5	1	117.68	116.95	27.722	92.326
116	6	1	85.127	115.09	31.868	93.486
116	7	1	156.15	127.8	15.228	38.248
117	5	1	116.97	116.88	27.881	92.658
117	6	1	84.171	114.96	32.147	93.957
117	7	1	156.15	127.83	15.228	38.333
118	5	1	116.27	116.82	28.04	92.99
118	6	1	83.216	114.83	32.426	94.427
118	7	1	156.15	127.86	15.228	38.418
119	5	1	115.57	116.75	28.2	93.321
119	6	1	82.26	114.7	32.706	94.898
119	7	1	156.15	127.89	15.228	38.504
120	5	1	114.86	116.68	28.359	93.653
120	6	1	81.305	114.57	32.985	95.368
120	7	1	156.15	127.92	15.228	38.589
121	5	1	114.16	116.62	28.518	93.985
121	6	1	80.349	114.43	33.264	95.838
121	7	1	156.15	127.95	15.228	38.674
122	5	1	113.46	116.55	28.678	94.317
122	6	1	79.394	114.3	33.543	96.309
122	7	1	156.15	127.97	15.228	38.759
123	5	1	112.75	116.48	28.837	94.649
123	6	1	78.438	114.17	33.823	96.779
123	7	1	156.15	128	15.228	38.844
124	5	1	112.05	116.42	28.996	94.981
124	6	1	77.483	114.04	34.102	97.249
124	7	1	156.15	128.03	15.228	38.929
125	5	1	111.34	116.35	29.155	95.313
125	6	1	76.528	113.9	34.381	97.72
125	7	1	156.15	128.06	15.228	39.015
126	5	1	110.64	116.29	29.315	95.645
126	6	1	75.572	113.77	34.661	98.19
126	7	1	156.15	128.09	15.228	39.1
127	5	1	109.94	116.22	29.474	95.977
127	6	1	74.617	113.64	34.94	98.661
127	7	1	156.09	128.09	15.38	39.175
128	5	1	109.23	116.15	29.633	96.309
128	6	1	73.661	113.51	35.219	99.131
128	7	1	156.02	128.09	15.532	39.251
129	5	1	108.28	115.92	29.814	96.977
129	6	1	72.706	113.37	35.498	99.601
129	7	1	155.96	128.09	15.683	39.327
130	5	1	107.33	115.69	29.994	97.646
130	6	1	71.75	113.24	35.778	100.07
130	7	1	155.89	128.09	15.835	39.403
131	5	1	106.38	115.46	30.174	98.315
131	6	1	70.795	113.11	36.057	100.54
131	7	1	155.83	128.09	15.986	39.479
131	8	1	136.4	121.71	17.904	42.804
132	5	1	105.43	115.23	30.354	98.984
132	6	1	69.839	112.98	36.336	101.01
132	7	1	155.76	128.09	16.138	39.555
132	8	1	136.37	121.71	17.904	42.903
133	5	1	104.47	115	30.534	99.653
133	6	1	68.884	112.85	36.616	101.48
133	7	1	155.7	128.09	16.29	39.63
133	8	1	136.34	121.71	17.904	43.003
134	5	1	103.52	114.76	30.714	100.32
134	6	1	67.929	112.71	36.895	101.95
134	7	1	155.63	128.09	16.441	39.706
134	8	1	136.32	121.71	17.904	43.103
135	5	1	102.57	114.53	30.894	100.99
135	6	1	66.973	112.58	37.174	102.42
135	7	1	155.57	128.09	16.593	39.782
135	8	1	136.29	121.71	17.904	43.202
136	5	1	101.62	114.3	31.074	101.66
136	6	1	66.018	112.45	37.453	102.89
136	7	1	155.5	128.09	16.745	39.858
136	8	1	136.26	121.71	17.904	43.302
137	5	1	100.67	114.07	31.254	102.33
137	6	1	64.489	112.39	37.571	103.36
137	7	1	155.44	128.09	16.896	39.934
137	8	1	136.24	121.71	17.904	43.401
138	5	1	99.715	113.84	31.434	103
138	6	1	62.96	112.33	37.689	103.83
138	7	1	155.37	128.09	17.048	40.009
138	8	1	136.21	121.71	17.904	43.501
139	5	1	98.764	113.61	31.614	103.67
139	6	1	61.432	112.27	37.806	104.31
139	7	1	155.31	128.09	17.2	40.085
139	8	1	136.18	121.71	17.904	43.6
140	5	1	97.812	113.37	31.794	104.33
140	6	1	59.903	112.21	37.924	104.78
140	7	1	155.24	128.09	17.351	40.161
140	8	1	136.16	121.71	17.904	43.7
141	5	1	96.86	113.14	31.974	105
141	6	1	58.374	112.15	38.041	105.25
141	7	1	155.18	128.09	17.503	40.237
141	8	1	136.13	121.71	17.904	43.8
142	5	1	95.908	112.91	32.154	105.67
142	6	1	56.845	112.1	38.159	105.72
142	7	1	155.11	128.09	17.654	40.313
142	8	1	136.11	121.71	17.904	43.899
143	5	1	94.957	112.68	32.334	106.34
143	6	1	55.317	112.04	38.277	106.19
143	7	1	155.05	128.09	17.806	40.389
143	8	1	136.08	121.71	17.904	43.999
144	5	1	94.005	112.45	32.514	107.01
144	6	1	53.788	111.98	38.394	106.66
144	7	1	154.98	128.09	17.958	40.464
144	8	1	136.05	121.71	17.904	44.098
145	5	1	91.86	112.49	33.533	107.46
145	6	1	52.259	111.92	38.512	107.13
145	7	1	154.92	128.09	18.109	40.54
145	8	1	136.03	121.71	17.904	44.198
146	5	1	89.716	112.54	34.551	107.92
146	6	1	50.731	111.86	38.629	107.6
146	7	1	154.85	128.09	18.261	40.616
146	8	1	136	121.71	17.904	44.297
147	5	1	87.571	112.58	35.569	108.37
147	6	1	49.202	111.8	38.747	108.07
147	7	1	154.79	128.09	18.413	40.692
147	8	1	135.97	121.71	17.904	44.397
148	5	1	85.427	112.62	36.587	108.83
148	6	1	47.673	111.74	38.864	108.54
148	7	1	154.72	128.09	18.564	40.768
148	8	1	135.95	121.71	17.904	44.497
149	5	1	83.282	112.67	37.605	109.28
149	6	1	46.144	111.68	38.982	109.01
149	7	1	154.66	128.09	18.716	40.843
149	8	1	135.92	121.71	17.904	44.596
150	5	1	81.138	112.71	38.623	109.74
150	6	1	44.616	111.63	39.1	109.48
150	7	1	154.59	128.09	18.867	40.919
150	8	1	135.89	121.71	17.904	44.696
151	5	1	78.993	112.75	39.641	110.19
151	6	1	42.857	111.55	39.773	109.82
151	7	1	154.53	128.09	19.019	40.995
151	8	1	135.87	121.71	17.904	44.795
152	5	1	76.849	112.8	40.659	110.65
152	6	1	41.099	111.48	40.447	110.15
152	7	1	154.46	128.09	19.171	41.071
152	8	1	135.84	121.71	17.904	44.895
153	5	1	74.704	112.84	41.677	111.1
153	6	1	39.34	111.4	41.12	110.49
153	7	1	154.4	128.09	19.322	41.147
153	8	1	135.81	121.71	17.904	44.995
154	5	1	72.56	112.88	42.696	111.56
154	6	1	37.582	111.33	41.794	110.83
154	7	1	154.33	128.09	19.474	41.223
154	8	1	135.79	121.71	17.904	45.094
155	5	1	70.415	112.93	43.714	112.01
155	6	1	35.823	111.25	42.467	111.16
155	7	1	154.27	128.09	19.626	41.298
155	8	1	135.76	121.71	17.904	45.194
156	5	1	68.271	112.97	44.732	112.47
156	6	1	34.064	111.18	43.141	111.5
156	7	1	154.2	128.09	19.777	41.374
156	8	1	135.73	121.71	17.904	45.293
157	5	1	66.126	113.01	45.75	112.92
157	6	1	32.306	111.1	43.814	111.84
157	7	1	154.14	128.09	19.929	41.45
157	8	1	135.71	121.71	17.904	45.393
158	5	1	63.981	113.06	46.768	113.38
158	6	1	30.547	111.03	44.488	112.17
158	7	1	154.07	128.09	20.081	41.526
158	8	1	135.68	121.71	17.904	45.492
159	5	1	61.837	113.1	47.786	113.83
159	6	1	28.789	110.95	45.161	112.51
159	7	1	154.01	128.09	20.232	41.602
159	8	1	135.65	121.71	17.904	45.592
160	5	1	59.692	113.14	48.804	114.29
160	6	1	27.03	110.88	45.835	112.85
160	7	1	153.94	128.09	20.384	41.677
160	8	1	135.63	121.71	17.904	45.692
161	5	1	57.548	113.19	49.822	114.74
161	6	1	25.272	110.8	46.508	113.18
161	7	1	153.88	128.09	20.535	41.753
161	8	1	135.6	121.71	17.904	45.791
162	5	1	55.403	113.23	50.84	115.2
162	6	1	22.574	110.44	46.508	113.91
162	7	1	153.81	128.09	20.687	41.829
162	8	1	135.57	121.71	17.904	45.891
163	5	1	53.259	113.27	51.859	115.65
163	6	1	19.875	110.07	46.508	114.65
163	7	1	153.75	128.09	20.839	41.905
163	8	1	135.55	121.63	17.904	46.029
164	5	1	51.056	113.13	52.536	116.04
164	6	1	17.177	109.7	46.508	115.38
164	7	1	153.68	128.09	20.99	41.981
164	8	1	135.53	121.56	17.904	46.168
165	5	1	48.853	112.98	53.214	116.43
165	6	1	14.479	109.34	46.508	116.11
165	7	1	153.67	128.09	21.007	42.014
165	8	1	135.5	121.48	17.904	46.307
166	5	1	46.649	112.84	53.892	116.81
166	6	1	11.781	108.97	46.508	116.84
166	7	1	153.65	128.09	21.023	42.047
166	8	1	135.48	121.4	17.904	46.446
167	5	1	44.446	112.69	54.57	117.2
167	6	1	9.0831	108.61	46.508	117.57
167	7	1	153.63	128.09	21.04	42.079
167	8	1	135.45	121.33	17.904	46.585
168	5	1	42.243	112.55	55.248	117.59
168	6	1	6.385	108.24	46.508	118.31
168	7	1	153.62	128.09	21.056	42.112
168	8	1	135.43	121.25	17.904	46.723
169	5	1	40.04	112.4	55.926	117.98
169	6	1	3.6869	107.88	46.508	119.04
169	7	1	153.6	128.09	21.073	42.145
169	8	1	135.41	121.17	17.904	46.862
170	5	1	37.837	112.25	56.604	118.36
170	6	1	0.98875	107.51	46.508	119.77
170	7	1	153.58	128.09	21.089	42.178
